,Tweet,Label
654,habibie ainun a fun fact gue selalu nonton   pertama  bioskop  lebih menceritakan sisi ainunnya  lebih bosenin   cgi nya ganggu sumpah wkwkwk make up  acting reza rahadian juara pictwittercomtjozdjj,1
655,habibie  ainun bikin ambyarrrrrr  luar ekspetasi  kalau akting maudy ayunda  sebagus ,1
656, aktris muda maudy ayunda  jessica mila sedang mengeluarkan karya terbaru   bioskop maudy  film habibie ainun  jessica mila  film imperfect karier cinta  timbangan  film   banget jadi pilihan tontonan kamu pictwittercomtwmmhjvf,1
657,hmmm harap habibie  ainun nie  best lah  rudy habibierudy habibie best weh,1
658,kau   memang  satu buku   beda halaman habibie ainun,1
659,jadwal tayang film hari  cinepolis theater binjai supermall selasa desember htm rp standard si manis jembatan ancol habibie  ainun,1
661,  indah  dramatisbelum  satu frekuensi habibie ainun,1
662, suka dengerin kamu  kenangan by maudy ayunda ost habibie ainun pelukku  pelikmu by fiersa besari ost imperfect lebih  egoku by mawar eva de jongh kuroi hitsuji by keyakizaka pictwittercomuoteryxyy,1
663,film indo mahasiswi baru x makmum x gundala x pretty boys x perempuan tanah jahanam x love for sale x ratu ilmu hitam x habibie  ainun x imperfect x  cuma film indo  ditonton lebih dr x   film luar,1
664, menemukan rekaman keren  kamu  kenangan ost habibie ainun  smule pictwittercomzcmbtnx,1
665,hanung bramantyo  reza rahadian perempuan berkalung sorban perahu kertas talak surga  tak dirindukan habibie ainunrudy habibiehabibie ainun,1
666,sejak desember kemarin wajah reza rahardian enggak pernah absen  bioskop tanah air habibie ainun imperfect  sekarang toko barang mantan kayak enggak  aktor  yak wkwk,1
667,urutan film bioskop kalau bingung mau nonton imperfect  sadar kalau diri   keren apa adanya nkcthi kalau udah sadar   mengerti  bahagia  pilihan  mengerti makna hidup  dpt menikmati hidup scr sebaiknya habibie ainun kalau,1
670,ish cepatlah nak tengok habibie  ainun,1
671, adegan  membuat penonton tegang  film habibie ainun salah satu scene  membuat penonton terkagum  jefrinichol terima kasih  menghidupkan karakter ahmad  perdjoeangan ainun  pictwittercomejbvjdahuw,1
672,film habibie  ainun,1
673,nonton habibie ainun  imperfect coba ungu kalau ,1
675,tak  perankan sosok ainun maudy   nyanyikan soundtrack film maudy ayunda tak  perankan  ainun   didapuk  menyanyikan soundtrack film berjudul kamu  kenangan lagu tersebut diciptakan karna terinspirasi  kisah cinta habibie ainun,1
676,proses panjang maudy ayunda memerankan ibu ainun  film habibie ainun maudy ayunda  menjadi ibu ainun nah bagaimana awalnya  bagaimana maudy belajar karakter ibu ainun simak video berikut  film habibie ainun pictwittercomylcfwlk,1
677,kalo habibie ainun  emang sedih sih anjir tp  sangat tergila gila liat jefri nicol ampun dah ganteng bet puyeng overall the movie is nice   katanya bikin nangis  ganangis  tp sedihnha enggak semendalam nkcthi si but i do reccomend both of them,1
679, sub judul terinspriasi  film ost nya habibie ainun si maudy ayunda,1
680,habibie  ainun habibie ainun never fails me hanung did a great job again selalu menyenangkan  melihat reka ulang masa jatuh cinta  this is a love story that can makes you feel loved cgi  digunakan  terlalu bagus but its okay rating pictwittercomtowhidqt,1
681,ucapan terima kasih nya  kek gini terima kasih    habibie ainun  imperperfect  my stupid boss     twivourtiare,1
682,habibie  ainun was so good rasa terpanggil bila disebut nama ainun ainun,1
683,manojpunjabimd pak  dong buat film kelanjutannya  film habibie  ainun ,1
684,tak perlu seseorang  sempurna cukup temukan orang  selalu membuatmu bahagia  membuatmu berarti lebih  siapa  habibie ainun pictwittercomklrtgpmtu  sleman city hall,1
685,habibie ainun kamu  kenangan maudy ayunda cipt melly goeslaw anto hoed hit run bukan taman safari tatjana saphira cipt tjahjadi djajanata ishak,1
686,sinopsis habibie  ainun mengulik  kisah cinta  masa muda,1
688,kalau lagu  banyak    jatuh cinta  soundtracknya habibie ainun nih kamu  kenangan  maudy nadanya melekat liriknya bagus mbak sendiri bagaimana,1
689, hari  habibie ainun berhasil  m  finish nya   angka segitu sih hampir enggak mungkin nyampe m imperfect berhasil nembus m  prediksi finish nya mungkin m penasaran sih  enggak ngelewatin dgb jaraknya tinggal k,1
690,sehabis tanggal januari pokoknya  nonton film nkcthi  habibie ainun masi  enggak si,1
694,gue suka beberapa film hanung bramantyo kaya sang pencerah kartini   terakhir habibie ainun liat aja dulu kaya apa   gatotkaca jangan diunderestimate dulu lah siapa tau bagus beyond expectation gitu yatapi gue kurang cocok sama rizky nazar aja sih hehhe,1
696, udah nonton habibie ainun  udah tau ahmad  diperanin sm jefrinichol   relate banget sama  pernah enggak sih merasa jadi orang  cinta tanah air banget  disaat bersamaan benci banget sama negara   orangorang didalamnya,1
697,salut sama aghny sih  dimulai filmpertama wiro sableng lalu  wedding agrrement walaupun kaku   suka filmnya banget eh nyatanya dibawa md ikut habibie ainun jadi bu airis omg bagus banget akting  perannya lalu skrg  kkn argh semangat teruss,1
698,sebenernya  tau  lebay enggak  enggak tahu   kayal gini pas tau eyang habibie berpulang sedih banget  sampe nangis barusan denger lagu bcl cinta sejati sepanjang lagu air mata mengalir smga eyang ketmu eyang ainun khusnul khotimah pictwittercomeczobihm,1
699, gatau knp  nntn film habibie ainun   tuh  baper smp  nangis menit  film udh selesai smp wkt  pernah dikatain lebay sm indra gara  tsb,1
700, nda mau nangis  dikira lebay  postingan  pak habibie  bu ainun  urgh siapa naro bawang merah disini woy,1
702,nangis gue mau dibilang lebay    kecil selalu diblg  pinter  kaya pak habibie selalu penasaran sm kegeniusannya  baca  teori crack  aero pas bu ainun meninggal mulai baca biography nya  tersentuh sm pemikirannya orang hebat banget,1
703,   lebay apa gmn entah ad orang ketik ulang puisi eyang habibie utk ainun   nangis bacanya pictwittercommopzfqne,1
705,settingnya  ibu ainun muda  bertemu  dilamar bapak habibie dikemudian hari cukup mudah dimengerti alurnya   terlalu mudah jadi terkesan kurang film  menuju bagian setengah film  akhir,0
706,  semacam film biografi percintaan habibie  ainun bukan sih  dunia nyata   tahu habibie  ainun  menikah hidup sukses punya anak   selayaknya pasangan normal lah jalan ceritanya  udah tau sensasi surprise nya kayaknya kurang,0
708, versi bu ainun  diperankan  maudy ayunda cukup bagus  kurang  dialeknya  percakapan ainun maudy  teman temannya kurang natural aksennya  sangat dipaksakan  orangtuanya cukup baik  rudy pak habibie  ahmad  cukup baik,0
709, selalu nonton film habibie ainun  selalu terkesan dgn ceritanya  kali   kurang suka sama maudy sbg pemeran ainun sory,0
710,visual effect  muka reza rahadian malah bikin beberapa adegan  habibie  ainun jadi kurang enak diliat baru mau ngerasa terharu eh malah ketawa karna salah fokus  make up pas tua nya keren sih totalitas banget,0
711,maudy  lebi pantes jadi ainun ketimbang bcl sihyaa walopun subyektif krn  emang kurang suka bcl anw slalu suka dg film  krn terinspirasi pak habibie  sangat cinta indonesia  ainun selalu envy melihat kisah cinta  beneran cinta enggak amburadul kek kisah ,1
712,mumpung sama bonyok  kemungkinan lo dibayarin  enggak keduanya aja wkwk  kalau  milih salah satu gue prefer imperfect idk why   gue habibie ainun kurang nendang,0
713,udah ntn nya  gue prefer imperfect well habibie ainun  bagus cuma kaya kurang kuat gitu,0
714,lah jangan lupa kalo  seri hb reza emang udh jadi habibie jelaslah kalo habibie nya diganti bakal aneh   habibie bukan fokus utama krn fokus nya  ainun lagian bisanya  u bayangin kalo minke  reza woi mana cocok disandingin sama annelis cocoknya sm ibunya minke,1
716,    patut diapresiasi nya  memberikan gambaran keluarga mendiang habibie  ainun  cukup mendekati  reza rahadian  alm pak habibie meskipun  aneh  padahal pak habibie lebih pendek  berisi  reza jadi aneh haha,0
718,imperfect dapet semuanya komedi romance nya adaa kalau review orang sih habibie  ainun enggak seru krn inti ceritanya udah gaada but idk thats what orang told me,0
722,kisah habibie ainun tuh memang luar biasa  perjalanan hidup  tuh penuh pelajaran banyak makna hidup bukan cinta sama pasangan aja tanah air ,1
723,des malam apresiasi sblm uas trus uas gatau knp baru kali  uas kek beban banget pdhl yaudah biasa aja abis  makrab angkatan evaluasi angkatan trus ditutup dgn nonton habibie ainun sekarang goleran aja huhu kgn kuliah  kehecticannya,1
724,orang post  nangis abis nonton film habibie ainun im like anjir  film  awal dulu  nonton biasa aja enggak  nangis nangisnya even filmnya bagus  inspiratif   bingung adegan mana   bikin nangis,1
725,film habibie ainun awal ngerasa biasa aja waktu sampe pertengahan tepatnya pas masa kuliah bu ainun mulai asik  kisah cinta bu ainun sama ahmad nichol enggak terdugaa pol enggak nyangka ending hubungannya bakalan gitu too much moral value about love and future in here,1
727,jadi terkenal banget bait dilan ew wkwkwk orang is so salty parah dulu kayak nya habibie  ainun terkenal kalau  ew in  biasa aja uu,1
728,gila yaaa emang enggak salah suka momod  kuliah tingkat hiks udh taun suka sm   jaman perahu kertas abis   tinggal kuli  oxford abis  habibie ainun   tinggal   stanford  tunggu momod pulang,1
730,entah  enggak  suka film habibie  ainun  ketiga walaupun akting nya maudi ayunda bagus aja well anyway quotes ainun   bagian buku  sama   halaman  berbeda waktu mutusin ahmad sedih  i can relate,0
731,aktor  paling  suka sejak nonton habibie ainun kalo bang reza main film    sempetin nonton enggak pernah ragu ngecap film  diperanin reza rahardian  bagus walaupun  nonton filmnya  gapernah nyesel  karna emng aktingnya bagus,1
733,gue nonton habibie ainun  cocok  nonton sendiri,0
734,makeup  digunakan  aktornya kurang cocok  keliatan make upnya habibie ainun,0
736,lu kalau nonton habibie ainun lebih banyak alur mundur jadi enggak seru,0
737,saran gue enggak usah nonton habibie ainun   gue alur nya lebih kena habibie ainun sebelumnya,0
738,  adegan film habibie ainun nya kurang menarik  drama ,0
739,pas nonton film biasa aja kurang menjiwai perannya,0
740,filmnya bagus cuma kebanyakan nangis jadi terlalu sinetron banget review habibie ainun,0
741,film  beberapa part   diulang  film sebelumnya overal ainun dapet banget aktingnya,0
742,lebih sukan film habibie ainun sebelumnya   habibie ainun sekarang,0
743,peran  dimainkan  terlalu maksimal  jefri nicol kerenn aktingnya hahaha habibie ainun,0
744,kata kata  diucapkan sangat menyentuh hati   adegannya gampang ketebak habibie ainun,0
745, nontn film gue ngerasa film  habibie  ainun terlalu boring,0
748,nonton habibie ainun alurnya gitu gitu percintaan bikin bosen  ngantuk,0
750,  film habibie ainun  lebih bagus  bukunya dibanding  filmnya ceritanya kebanyakan  potongpotong,0
751,gue mau cerita pengalaman gue hari lalu abis nonton habibie ainun ternyata lebay kebanyakan nangis nya,0
753,ngeliat orang orang padaa nangis nonton habibie ainun padahal biasa aja,0
754,seruan seri film    habibie ainun,0
756,film habibie ainun keseluruhan bagus cuma  beberapa part   cocok perannya,0
757,kata gue film habibie ainun biasa aja,0
758,cerita habibie ainun awalnya membosankan  diakhir akhir baru seru,0
760,film habibie ainun kebanyakan ngomong jadi males nontonnya,0
762,kebanyakan nangis nya jadi bikin mata sembab film habibie ainun,0
763,hasil nonton habibie ainun enggak seru filmnya,0
766,gue rasa film habibie ainun biasa aja,0
767,aktor film habibie ainun si ainun kurang pas   jadi aktornya,0
768, pemain habibie ainun  kurang bagus  sisi  gue liat ,0
