,Tweet,Label
526,imperfect sama habibie ainun 3 masih tayang dan besok abracadabra mulai tayang juga gilak reza rahardian,1
527,1 film akhir yang kalian nonton 2 musik yg akhir ini didengerin  1 habibie dan ainun 3 2 justin bieber-yummy https lap78 ask fm igoto 45dkecpw7b667hqmhn2ig6nm4wodllairp6olbfuc657npn2zey5kmynnrkmsrr2kw37keqaibwtgvc7y4yo4r56m3zlderr5qaqfpsobjrsii6pawfdiexdqpq65u3xqow24cslypghvfmxismquqdh7gocxn4i2xkwl3dfqczlaz6jay6htw6h6icizkvdwif2eckftbj4nellbq7gwqfn ,1
530,peran jefri nichol di film habibie ainun 3 bisa buat baper ainun mau kamu terima serius - ahmad habibieainun3 sedang tayang di bioskop tonton hari ini sama kerabat dan keluarga juga  habibieainun manojpunjabi mdpictires https md manojpunjabi com peran-jefri-nichol-di-film-habibie-ainun-3-bisa-membuatmu-baper ,1
531,baru ini ngefollow maudy ayunda karna abis ntn film habibie ainun 3 dan pusing itu guys dah cakep pinter ah udahlah pusing poko,1
532,sampai hari minggu tadi film habibie dan ainun 3 dapat 2 185 697 tonton tepuk tangan susul dengan film imperfect karier cinta dan timbang dengan tonton banyak 2 181 891 orang,1
533,biar kayak habibie dan ainun 3 hahaha,1
536,lagu kamu dan kenang habibie ainun 3 ngiang ngiang ros,1
537,hbd bang jefrinichol as  in habibie ainun 3 moga si abang tidak nakal2 lagi moga tambah baik dan berkah sisa umur aamiin eciee pic twitter com dkrhdi8yyb,1
539,film habibie ainun 3 emang keren bgt si beyond my expectation dan lagi rasa gak perlu lah ya banding sama 2 film belum kan poin yg cerita emang beda jadi ya wajar kalo ada plus minus pic twitter com v6epipfrj0,1
540,nonton habibie ainun 1 dan 2 ga nang samsek eh yang ke 3 mewek https twitter com jefrinichol status 1214134506090708996 ,1
541,beberapa minggu belakang tren weekend turun yaa di indonesia hmm di hari ke-18 nya habibie  ainun 3 hasil ngumpulin 2 185m dan cuma nambah 100k dong 3 hari  hal ini buat jarak dengan imperfect hanya tinggal 4k wkwk dengan 2 181m nyaa prediksi di hari ke-22,1
542,kalo sesuai season ya dr 1 2 3 tp cara real life turut dr 3 2 1  1 itu satu dan sukses 2 nyeritain masa muda pak habibie 3 nyeritain masa muda bu ainun,1
543,wah habibie dan ainun 3 nih,1
545,anjir masa nama yg gua habibie dan ainun 3 ,1
546,soelarto salah satu sahabat ainun di film habibie ainun 3 soelarto sahabat ainun yang juga siaga jaga dari perlakoean senior dan sekitar masa kuliah  habibieainun3 sedang tayang di bioskop  kisahcinta habibieainun https md manojpunjabi com soelarto-salah-satu-sahabat-ainun-di-film-habibie-ainun-3  pic twitter com hrvexknad5,1
547,kita ada dalam buku yang sama tapi halaman yang beda scene paling aduh dari film habibie dan ainun 3 film pertama yang gue tonton di bioskop tahun 2020 nontonnya di belah cewek yang senyum  cekikik tiap jefrinichol mulai muncul pic twitter com a5uju3wzat,1
550,yass sempet ngerasa i don t feel the story apakah memang karena waktu bareng dengan hal yg tidak kena kayak harus ngerewatch lagi penasaran habibie dan ainun 3 aja baru menit awal udah ambyar ,1
551,dua hari turut tonton filem habibie dan ainun 3 baru rasa puas habibieainun3 pic twitter com xmlyuqbv4c,1
552,lagi suka dengerin kamu dan kenang gara2 habibie ainun 3 ,1
553,4 habibie  ainun 3 lihat cantik dari kemas namun asa tak lengkap di dalam plot yang tak ubah seperti kumpul anekdot dan dialog yang justru dengar seperti aneka jargon motivasi oh ya tampil cukup solid dari maudy bagai per utama 2 5 pic twitter com dg94hgsu9e,1
555,waktu abis nonton habibie ainun 3 gue tanya sama diri gue untuk apa gue jadi dokter dan alam 3 hari ini beri jawab  sekarang gue tau apa yg mau gue laku nanti,1
556,lanjut dong habibie dan ainun 4 gabung dari habibie dan ainun 1-3,1
557,- versi shannon lebih dapet feelnya drpd maudy tapi selera orang beda beda ya    shanna shannon - kamu dan kenang ost habibie ainun 3 cover https youtu be mj89 xwtbjo,1
558,resensi film habibie dan ainun 3 cinta butuh frekuensi yang sama http kompasiana com indahmeylia 5e1199b6d541df6f07263273 resensi-film-habibie-dan-ainun-3-cinta-membutuhkan-frekuensi-yang-sama ,1
560,6 habibie  ainun 3 ya apalagi alas saya kalau bukan karena penasaran sama cgi dan efek makeupnya alus euy kalau untuk jalan cerita hehehe aku no coment deh p oiya sempet gagal fokus sama pak manoj akutu di film  djaynraktirnonton pic twitter com mlmnx1xpeg,1
561,gara2 ntn habibie ainun 3 dan ini ostnya tiap dengar ini selalu nang https open spotify com track 6dmxnamr1dlaauo53qkfqs si rjx 9s8srwwghxaf-um22w ,1
562,kamu dan kenang ost habibie dan ainun 3,1
563,film habibie  ainun 3 dan imperfect saing ketat pekan ini http bit ly 36raxgg,1
564,nonton habibie  ainun 3 reza rahardian never failed dari awal nol sekian detik liat punggung reza sbg pak habibie aku udh baper ma tears rolled down already dan gua panjang film banyak haru yg sampe netes air mata,1
565,latar tempat dan cara sampai kamu hitam jelek dan seperti gula jawa di habibie - ainun 1 habibie - ainun 2 dan habibie - ainun 3 semua beda wkwkw,1
566,auni you can do this nak tengok habibie dan ainun 3 go go ajar sikit lagi nak habis,1
567,dan tutup dengan cerita hangat habibie dan ainun 3  banyak yg suka ngejekin but personally dr dulu suka banget nonton film indonesia dan makin kesini kualitas makin bagus,1
569,nnton habibie ainun 3 dan w tuju sma ahmad yng mana memang sulit untk rubah mindset seseorng maju kualitas sdm dan sayang bnget untk mrka dngan otak yg cemerlang tapi w juga tuju sma ainun yg mna ingin maju kualitas sdm bangsa dan negarany dulu,1
570,habibie ainun 3 - bagus 10 10 i love u both alfatihah untuk kalian dua aku jadi suka banget sama bu ainun dan pak habibie ya allah nang sampe sengguk pada bagian2 akhir lebih dari dar biografi film ini jauh bahas peran wanita ,1
571,tahun 2019 akhir alias desember kemaren dan januari ini sudah nonton 2 film indonesia yg pertama habibie  ainun 3 lalu baru selesai nkcthi,1
573,nkcthi atau nanti kita cerita tentang hari ini lebih baik banding imperfect dan habibie  ainun 3,0
574,aku nang abis nonton film habibie ainun 3 sekarang daftar wanita super nambah lagi ibu ibu kartini dan ibu ainun superluv bgt wanita panutan huhu,1
575,tak perlu orang yang sempurna cukup temu orang yang selalu buat bahagia dan buat arti lebih dari siapa -habibie  ainun 3,1
576,seperti habibie dan ainun 3 film imperfect raih 2 juta tonton telah 16 hari tayang di bioskop http dlvr it rmq5s7 pic twitter com q5qzmmkbpn,1
577,nahkan soal aku abis nonton dan di tiket itu habibie ainun 3,1
578,nanti kita cerita tentang habibie dan ainun part 3,1
580,merinding  speechless ini kata selebriti  publik figur telah nonton habibie  ainun 3 lalu bagaimana turut habibieainun3 sedang tayang di bioskop follow ig habibieainunmovie dan mdpictures official untuk update-nya habibieainun kisahcinta mdpictures pic twitter com piv0xzodp1,1
584,sebenerny aku mau nonton nkcthi tapi kursi penuh ada bagi bawah doang nah aku gamau trs ganti habibie ainun padahal aku ken nonton nkcthi kalo buat habibie ainun sih aku ga ngikutin yang ke 1 dan 2 tiba aku lngsng nonton ke 3 jadi agak bingung wkwkw,0
585,merinding dan speechless ini kata para selebriti dan publik figur telah nonton habibie  ainun 3 lalu bagaimana turut habibieainun3 sedang tayang di bioskop follow instagram habibieainunmovie dan mdpictures official untuk update-nya habibieainun kisahcinta pic twitter com w05trhv4vo,1
586,sabtu film habibie  ainun 3 sudah keluar dari bioskop citra dan paragon semarang kofindo,1
588,saya mau nagih aenisti karena dia sudah hasil selesai masa studi nih dan sudah pulang ke tegal yey enak nonton apa dulu ya imperfect habibie ainun 3 si manis jembatan ancol atau nkcthi,1
589,dari film yang baru tayang yaitu habibie ainun 3 imperfect dan nkcthi turut saya paling bagus tetep imperfect sekian,1
590,saling jatuh cinta karena punya cita cita dan tuju yang sama untuk bangsa indonesia bj habibie - habibie  ainun 3 pic twitter com knl9kf2xb7,1
591,jujur aja moment sedih gua nonton habibie  ainun 3 itu pas closing pas lagu maudy ayunda yang kamu  kenang puter  foto foto kenang pak habibie dan bu ainun instan langsung merinding  sedih telat kagum sama dua sosok ini,1
592,habibie  ainun 3 sm imperfect tayang di waktu yang sama dan dh tembus 2 juta smua the power of reza rahadian,1
593,baru sempet nonton habibie ainun 3 dan kata yang paling bikin ngiang kita di buku yang sama tapi beda halaman -ainun maudyayunda jefrinichol,1
595,salah satu pesan dari film habibie ainun 3 segala sesuatu yang indah dan dramatis belum tentu satu frekuensi,1
596,gap sama habibie ainun 3 makin tipis dan mungkin sampe turun layar bisa tuh nyalip,1
597,kisah cinta sejati habibie dan ainun tak akan lekang oleh waktu film habibie  ainun 3 rilis untuk lengkap kisah cinta ini bagaimana juang ainun raih cita dan cinta lengkap https sketsaunmul co resensi habibie-and-ainun-3-perjuangan-cita-dan-cinta-sejati baca  -semangat bagi dan menginspirasi-,1
598,lucu banget ni gotix mesen tiket nonton nkcthi pas di scan barcode keluar tiket habibie ainun 3 untung msh ada tempat kosong nkcthi dan mas2 cema nya baik langsung nawarin tuker film pic twitter com u8uttctqv2,1
599,kita dalam buku yang sama tetapi halaman yang beda  -ainun habibie dan ainun 3,1
600,banyak film film indonesia bagus untuk sekarang ini habibie ainun 3 imperfect nkcthi simanis jembatan ancol luang waktu dan duit yaallah biar bisa nonton semua itu,1
601,weekend ini kamu bisa tonton film seru loh seperti imperfect habibie  ainun 3 ip man 4 the finale rasuk 2 dan si manis jembatan ancol cema 21 lantai 5 blok m square tm blok m square pusat belanja keluarga nowshowingxxi nontonasikdixxi tmagungpodomoro blokmsquare pic twitter com but7z9pmow,1
602,di akhir 2019 di suguh film baik negri ini imperfect sama habibie ainun 3 di awal tahun di suguh dengan magic of cema nkcthi  abracadraba di 9 januari nanti siapa bilang film indonesia tidak keren dan maju lu aja yg norak selera film nya,1
607,3 365 ingat scene di film habibie dan ainun 3 saat ainun tolong orang anak yang jatuh dari komidi putar saat itu ainun beri tolong pertama pada anak tsb sembari tunggu ambulance datang,1
609,ken nonton imperfect dan habibie  ainun 3  pic twitter com ytzqh7zwwj,1
610,baru nonton habibie ainun 3 iya agak telat sih dan  masih selalu kagum sama teman2 yg berani ngmbil kuliah  profesi sbg dokter apa tindak pasti selalu kait sama nyawa manusia beda banget sama engineer yg apa2 pasti ada safety guardnya auto lock  reset,1
611,habis nonton habibie  ainun 3 kata ibu yang jadi agus kating nyebelin mirip mantan dan pas tanya kenapa putus jawab adalah ya dia ngajak nikah terus ibu ga mau kan mau sekolah lagi baik smg nanti ibu tidak akan mendesak2 anak untuk meni,1
612,barusan nonton habibie ainun 3 dan umm ya kentung sampe ketawa ngakak gak henti yang duduk di belakang juga sama,1
613,habibie  ainun 3 dan si manis agak kecewa maaf saya hanya bisa kasih score seperti ini cinepoint1 bicaraboxoffice pic twitter com dpig67l6sl,0
614,wow wow hari ini nonton nkcthi dan habibie ainun 3 ,1
616,kalau penasaran jangan lupa tonton film habibie dan ainun 3 di bioskop sayang anda btw jangan lupa sambil modus ke doi ngajak nonton hahaha,1
619,tbtb cerita kemarin aku nonton film habibie dan ainun 3 tapi 1 jam pertama film aku tidur ,1
622,habibie ainun 3 uras air mata sumpah rasa tampar banget waktu scene speech nya bu ainun pas pilih jadi lulus baik rasa belum guna dan belum banyak bantu orang lain,1
623,belum juga nonton imperfect dan habibie ainun 3 ehh sekarang ada nkcthi tidak niat teman ,1
624,konde habibie  ainun 3 seks dan diskriminasi yang alami ainun http www konde co 2020 01 habibie-ainun-3-seksisme-dan html m 1 ,1
626,habibie dan ainun 3 adalaaa film pertama di 2020 yang hasil buat saya menang fak,1
627,iya sih layar masih harus bagi dengan imperfect habibie ainun 3 dan si manis plus rasuk 2,1
628,congratulationnnnn bangga banget bisa jadi bagi tonton ke 2 015 078 dan jadi saksi cinta sejati habibie ainun 3 film yang amat sangat luar biasa jefrinichol maudyayunda manojpunjabimd habibieainunmd mdpictures pic twitter com gq9lax06zu,1
629,habibie  ainun 3 dan imperfect masih tayang pekan depan sudah nongol lagi satu film reza rahadian abracadabra yang akan susul oleh toko barang mantan 20 februari dan layla majnun 2020 pic twitter com whlhgqs2hw,1
631,selamat tahun 2020 hari pertama di tahun 2020 awal dgn nichol aku tunggu film yang lain dan habibie ainun 3 mas tayang lho jefrinichol doain aku juga ya gais moga mood ajar kuw makin tinggi  pic twitter com wmthl50vmz,1
633,kalau wayang habibie dan ainun 3,1
634,sesuatu yang indah dan dramatis belum tentu satu frekuensi -habibie dan ainun 3,1
635,sesuatu yg indah dan dramatis belum tentu satu frekuensi -habibie  ainun 3-,1
639,film akhir 2019 yang tonton di bioskop habibie  ainun 3 buku yang akhir baca dan masih baca 2019 gone girl,1
642,jadi inget kata kata bj habibie di film habibie ainun 3 sesuatu yang indah dan manis belum tentu satu frekuensi,1
643,delyunia yang ga pernah marah kalau aku cubitin abis gemes sih ra egaa yang suka kasih info ttg volunteer dan im yourspace partner kerto brgkt-pulang-ngambil uang-belanja wkwk memang benar dalam film habibie ainun 3 semua itu tentang satu,1
644,habibie dan ainun 3 ,1
645,mulai dari kebun bibit wonorejo terus ke hutan mangrove gunung anyar habis itu ke transmart rungkut buat nonton habibie dan ainun 3 akhir dengan tangis terimakasih cuaca hari ini sangat dukung mungkin hari ini adalah ganti hari yang baik daripada hari kemarin,1
646,ada mungkin hasil akhir bisa lebih unggul dari cts ya seperti dan bisa saja habibie ainun 3 salip,1
647,barusan habibie ainun 3 dan sukses bikin nangess ganss banget mas jeprii,1
648,pdhl sebenernya mau bgt me time sendiri nonton habibie ainun 3 sama knives out naik kereta ke kotu buat jajan depan stasiun dan duduk di depan batavia cafe sambil dengerin orang ngamen liat orang orang,1
650,ada bombshell the grudge io 4 man cats si manis jembatan ancol yg atas imoerfect  habibie dan ainun 3 star wars jumanji 2 knives out last chritsmas,1
651,gapernah henti kaca panjang nonton film habibie dan ainun 3 terima kasih untuk semua cast crew dan semua yg libat karena telah usaha untuk saji saji kualitas ini aku sukaaaa  habibieainun3,1
652,tak perlu orang yang sempurna cukup temu orang yang selalu buat anda bahagia dan buat hidup ini lebih dari siapa -habibie ainun 3-,1
653,cemen semua is a very strong sentence dua garis biru ptj habibie ainun 3 keluarga cemara gundala imperfect preman pensiun okb dan ghost writer layak kok jd film juta lebih dil 1991 my stupid boss 2 bumi manusia dan yowis ben 2 jg not that bad,1
654,habibie  ainun 3 a fun fact gue selalu nonton dari yg pertama di bioskop ini lebih cerita sisi ainunnya ya lebih bosenin dari yang 1 2 cgi nya ganggu sumpah wkwkwk make up dan acting reza rahadian juara pic twitter com 4tj2ozd4jj,1
655,habibie dan ainun 3 bikin ambyarrrrrr di luar ekspetasi betul kalau akting maudy ayunda bisa bagus itu ,1
656,dua aktris muda maudy ayunda dan jessica mila sedang keluar karya baru mereka di bioskop maudy dengan film habibie  ainun 3 sementara jessica mila dengan film imperfect  karier cinta dan timbang dua film ini bisa banget jadi pilih tonton kamu pic twitter com twm4mhj2vf,1
657,hmmm harap2 habibie dan ainun 3 nie lagi best lah dari rudy habibie rudy habibie best weh,1
658,kau dan aku memang dalam satu buku tapi kita beda halaman habibie ainun 3 terimakasih2019 2020kalem habiebieainun3,1
659,jadwal tayang film hari di cepol theater binjai supermall  selasa 31 desember 2019 htm  rp 35 000 - standard  si manis jembatan ancol 11 45 14 05 16 25 18 50 21 15  habibie dan ainun 3 11 15 https www instagram com p b6uhdhip4du igshid 3w292zw79cp3 ,1
661,sesuatu yang indah dan dramatis belum tentu satu frekuensi habibie ainun 3,1
662,lagi suka dengerin - kamu dan kenang by maudy ayunda ost habibie  ainun 3 - peluk untuk pelik by fiersa besar ost imperfect - lebih dari ego by mawar eva de jongh - roi hitsuji by keyakizaka46 https timeline line me post dvefwaixes1pcnv9odfo6r48bfx1vowhde8upgm 1157928550601039899  playlistasikcaraline music myplaylist pic twitter com uot8eryxyy,1
663,film indo 2  11 mahasiswi baru 2x 12 makmum 2x 13 gundala 3x 14 pretty boys 3x 15 perempuan tanah jahanam 5x 16 love for sale 2 5x 17 ratu ilmu hitam 7x 18 habibie dan ainun 3 3x 19 imperfect 3x ini cuma film indo yang tonton lebih dr 1x dan blm film luar,1
664,saya temu rekam keren dari kamu dan kenang ost habibie  ainun 3 di smule https www smule com p 2060383166 3357479903  pic twitter com z85c9mbtnx,1
665,hanung bramantyo dan reza rahadian -perempuan kalung sorban -perahu kertas 1 2 -talak 3 -surga yang tak rindu 2 -habibie ainun rudy habibie habibie ainun 3,1
666,sejak desember kemarin wajah reza rahardian gak pernah absen dari bioskop tanah air habibie ainun 3 imperfect dan sekarang toko barang mantan kayak gak ada aktor lain yak wkwk,1
667,urut film bioskop kalau bingung mau nonton 1 imperfect supaya sadar kalau diri kita itu keren apa ada 2 nkcthi kalau udah sadar juga harus erti bahwa bahagia itu pilih dan erti makna2 hidup agar dpt nikmat hidup scr sebaik2nya 3 habibie  ainun 3 kalau,1
670,ish cepat nak tengok habibie dan ainun 3,1
671,ini adegan yang buat tonton tegang di film habibie ainun 3 salah satu scene yang buat tonton kagum dengan jefrinichol terima kasih sudah hidup karakter ahmad dan perdjoeangan ainun dalam habibieainun3 https md manojpunjabi com ini-adegan-yang-membuat-penonton-tegang-di-film-habibie-ainun-3  pic twitter com ejbvjdahuw,1
672,rakyatpapuatolakopm film habibie dan ainun 3,1
673,nonton habibie  ainun 3 dan imperfect coba ungu kalau blm ,1
675,3 tak hanya peran sosok ainun maudy juga harus nyanyi soundtrack film maudy ayunda tak hanya peran bagai ainun ia juga didapuk untuk nyanyi soundtrack film judul kamu dan kenang lagu sebut cipta karna inspirasi dari kisah cinta habibie ainun,1
676,proses panjang maudy ayunda peran ibu ainun di film habibie ainun 3 maudy ayunda yang jadi ibu ainun nah bagaimana awal dan bagaimana maudy ajar karakter ibu ainun simak video ikut ini film habibie ainun 3 https md manojpunjabi com proses-panjang-maudy-ayunda-memerankan-ibu-ainun  pic twitter com 8ylcfwlk09,1
677,kalo habibie ainun 3 ya emg sedih sih anjir tp aku sangat gila gila liat jefri nicol ampun dah ganteng bet puyeng overall the movie is nice dan yang kata bikin nang aku ganang ya tp sedihnha ga dalam nkcthi si but i do reccomend both of them,1
679,dan sub judul terinspriasi dari film ost nya habibie ainun 3 si maudy ayunda,1
680,2 habibie dan ainun 3 2019 habibie ainun never fails me hanung did a great job again selalu senang bisa lihat reka ulang masa2 jatuh cinta mereka this is a love story that can makes you feel loved cgi yg guna belum terlalu bagus but its okay rating  8 5 10 pic twitter com tow0hidqt2,1
681,ucap terima kasih nya nanti kek gin terima kasih kepada saya di habibie  ainun 3 di imperperfect di my stupid boss 2 dan kepada saya di twivourtiare,1
682,habibie dan ainun 3 was so good rasa panggil bila sebut nama ainun ainun ,1
683,manojpunjabimd pak tolong dong buat film lanjut dari film habibie dan ainun dari 1-3,1
684,tak perlu orang yang sempurna cukup temu orang yang selalu buat bahagia dan buat arti lebih dari siapa pun -habibie  ainun 3 pic twitter com k9lrtgpmtu  di sleman city hall,1
685,7 habibie  ainun 3 - kamu dan kenang - maudy ayunda - cipt melly goeslaw  anto hoed 8 hit  run - bukan taman safari - tatjana saphira - cipt tjahjadi djajanata - ishak,1
686,sinopsis habibie dan ainun 3 ulik kembali kisah cinta di masa muda - https www dailysia com sinopsis-habibie-dan-ainun-3-mengulik-kembali-kisah-cinta-di-masa-muda ,1
688, kalau lagu tentu banyak tapi saya lagi jatuh cinta dengan soundtrack nya habibie  ainun 3 nih kamu dan kenang dari maudy nada lekat lirik bagus mbak sendiri bagaimana ,1
689,di hari ke 22 habibie  ainun 3 hasil dapat 2 2m dan finish nya pasti di angka segitu sih hampir gak mungkin nyampe 2 3m imperfect hasil nembus 2 3m dan prediksi finish nya mungkin 2 5m penasaran sih bisa gak ngelewatin dgb jarak tinggal 160k,1
690,habis tanggal 16 januari pokok harus nonton film nkcthi dan habibie ainun 3 mas ada ga si,1
694,gue suka beberapa film hanung bramantyo kaya sang cerah kartini dan yang akhir habibie ainun 3 liat aja dulu kaya apa nanti dia gatotkaca jangan diunderestimate dulu lah siapa tau bagus beyond expectation gitu yatapi gue kurang cocok sama rizky nazar aja sih hehhe,1
696,yang udah nonton habibie ainun 3 pasti udah tau ahmad yang diperanin sm jefrinichol aku bisa relate bgt sama dia pernah gk sih rasa jadi org yang cinta tanah air bgt dan saat sama benci banget sama negara ini dan orang dalam,1
697,salut sama aghny sih  dia mulai film pertama wiro sableng lalu di wedding agrrement walaupun kaku tapi ya suka film bgt eh nyata bawa md ikut habibie ainun 3 jadi bu air omg bagus bgt akting dan peran  lalu skrg di kkn argh semangat teruss ,1
698,sebenernya nggak tau ini lebay gak dan gak tahu kenapa bisa kayal gin pas tau eyang habibie pulang sedih bgt dan sampe nang barusan denger lagu bcl cinta sejati panjang lagu air mata alir smga eyang ketmu eyang ainun khusnul khotimah ripbapakteknologiindonesia pic twitter com ec99zobihm,1
699,dan gatau knp telah nntn film habibie ainun yg ke 1 2 tuh pasti baper smp bisa nang 30menit walau film udh selesai smp wkt itu pernah dikatain lebay sm indra gara2 hal tsb,1
700,aku nda mau nang nanti kira lebay tapi postingan tentang pak habibie dan bu ainun ini urgh siapa naro bawang merah sini woy,1
702,nang gue mau bilang lebay juga ya dari kecil selalu diblg harus pinter ya kaya pak habibie selalu penasaran sm genius dan baca2 tentang teori crack dlm aero pas bu ainun tinggal mulai baca biography nya dan sentuh sm pikir orang hebat bgt,1
703,ini gw yg lebay apa gmn entah ad org ketik ulang puisi eyang habibie utk ainun dan gw nang baca  pic twitter com mo5pz6fqne,1
705,settingnya ketika ibu ainun muda belum temu dan lamar bapak habibie kemudi hari cukup mudah erti alur tapi karena terlalu mudah jadi kes kurang film ini tuju bagi tengah film ke akhir,0
706,karena itu macam film biografi cinta habibie dan ainun bukan sih  di dunia nyata kita sudah tahu habibie dan ainun akan meni hidup sukses punya anak dll ya layak pasang normal lah jalan cerita kita udah tau sensasi surprise nya kayak kurang,0
708,untuk versi bu ainun yang peran oleh maudy ayunda cukup bagus hanya kurang di dialek saja cakap ainun maudy dengan teman teman kurang natural  aksen yang sangat paksa dengan orangtuanya cukup baik dengan rudy pak habibie dan ahmad juga cukup baik,0
709,saya selalu nonton film habibie ainun dan selalu kes dgn cerita tapi kali ini agak kurang suka sama maudy sbg per ainun sory,0
710,visual effect ke muka reza rahadian malah bikin beberapa adegan di habibie dan ainun 3 jadi kurang enak liat baru mau ngerasa haru eh malah ketawa karna salah fokus  tapi make up pas tua nya keren sih totalitas banget ,0
711,maudy ini lebi pantes jadi ainun ketimbang bcl sih yaa walopun subyektif krn gw emang kurang suka bcl  anw slalu suka dg film ini krn inspirasi pak habibie yg sangat cinta indonesia dan ainun selalu envy lihat kisah cinta yg beneran cinta gak amburadul kek kisah gw ,1
712,mumpung sama bonyok dan mungkin lo dibayarin kenapa gak dua aja wkwk tapi kalau harus milih salah satu gue prefer imperfect idk why tapi turut gue habibie ainun 3 kurang nendang,0
713,udah ntn 22 nya dan gue prefer imperfect well habibie ainun 3 juga bagus cuma kaya kurang kuat gitu ,0
714,lah jangan lupa kalo di seri hb reza emg udh jadi habibie jelas kalo habibie nya ganti bakal aneh dan lagi habibie bukan fokus utama krn fokus nya ke ainun lagi bisa2nya ya u bayangin kalo minke itu reza woi mana cocok disandingin sama annelis cocok sm ibu minke,1
716,ada juga hal yang patut apresiasi nya adalah beri gambar keluarga mendiang habibie dan ainun yang cukup dekat dan reza rahadian bagai alm pak habibie meski agak aneh juga padahal pak habibie lebih pendek dan isi dari reza jadi aneh haha,0
718,imperfect dapet semua komedi romance nya adaa kalau review orang sih habibie dan ainun ga seru krn inti cerita udah gaada but idk that s what people told me,0
722,kisah habibie ainun tuh memang luar biasa dan jalan hidup mereka tuh penuh ajar banyak makna hidup bukan cinta sama pasang aja tanah air juga ,1
723,des -malam apresiasi sblm uas trus uas gatau knp baru kali ini uas kek beban bgt pdhl yaudah biasa aja abis itu makrab angkat evaluasi angkat trus tutup dgn nonton habibie ainun 3 sekarang goler aja huhu kgn kuliah dan kehecticannya,1
724,people post pada nang abis nonton film habibie ainun i m like anjir dari film yg awal dulu aku nonton biasa aja ga ada nang nang even film bagus dan inspiratif tapi masih bingung adegan mana yg bisa bikin nang,1
725,film habibie ainun 3  awal2 ngerasa biasa aja waktu sampe tengah tepat pas masa kuliah bu ainun mulai asik dan  kisah cinta bu ainun sama ahmad nichol ga terdugaa pol ga nyangka ending hubung bakal gitu too much moral value about love and future in here,1
727, jadi kenal banget bait dil ew wkwkwk people is so salty huft dulu kayak nya habibie dan ainun kenal kalau di ew in pada biasa aja u u,1
728,gila yaaa emg ga salah suka momod dari kuliah tingkat 1 hiks udh 7 taun suka sm dia dari jaman perahu kertas abis itu di tinggal kuli ke oxford abis itu habibie ainun dan di tinggal lagi ke stanford aku tunggu momod pulang ,1
730,entah kenapa ga begitu suka film habibie dan ainun yang tiga walaupun akting nya maudi ayunda bagus2 aja well anyway quotes ainun kita ada bagi buku yang sama tapi di halaman yang beda waktu mutusin ahmad sedih juga i can relate,0
731,aktor yg paling aku suka sejak nonton habibie ainun 1 kalo bang reza main film pasti aku harus sempetin nonton ga pernah ragu ngecap film yg diperanin reza rahardian pasti bagus walaupun blm nonton film dan gapernah nyesel jg karna emng akting bagus,1
733,gue nonton habibie ainun 3 tidak cocok untuk nonton sendiri,0
734,makeup yang guna untuk aktor kurang cocok masih liat make upnya habibie ainun 3,0
736,lu kalau nonton habibie ainun 3 lebih banyak alur mundur jadi gak seru,0
737,saran gue gak usah nonton habibie ainun 3 karena turut gue alur nya lebih kena habibie ainun 2 belum,0
738,turut saya adegan film habibie ainun 3 nya kurang tarik seperti drama saja,0
739,pas nonton film habibieainun3 biasa aja kurang jiwa peran,0
740,film bagus cuma banyak nang jadi terlalu sinetron banget  review habibie ainun 3,0
741,film habibieainun3 ada beberapa part yang hanya ulang dari film belum overal ainun dapet banget akting,0
742,lebih sukan film habibie ainun 3 belum dari pada habibie ainun 3 sekarang,0
743,peran yang main tidak terlalu maksimal untuk jefri nicol kerenn akting hahaha habibie ainun 3,0
744,kata kata yang ucap sangat sentuh hati tetapi tiap adegan gampang tebak habibie ainun 3,0
745,telah nontn 2 film gue ngerasa film ini habibie dan ainun 3 terlalu boring,0
748,nonton habibie ainun 3 alur gitu gitu cinta bikin bosen dan ngantuk,0
750,turut ku film habibie ainun 3 ini lebih bagus di buku banding di film cerita banyak di potong,0
751,gue mau cerita alam gue 3 hari lalu abis nonton habibie ainun 3 nyata lebay banyak nang nya,0
753,ngeliat orang orang padaa nang nonton habibie ainun 3 padahal biasa aja,0
754,seru seri film 1 dari pada yang habibie ainun 3,0
756,film habibie ainun 3 seluruh bagus cuma ada beberapa part yang tidak cocok peran,0
757,kata gue film habibie ainun 3 biasa aja,0
758,cerita habibie ainun 3 awal bosan tetapi akhir akhir baru seru,0
760,film habibie ainun 3 banyak ngomong jadi males nontonnya,0
762,banyak nang nya jadi bikin mata sembab film habibie ainun 3,0
763,hasil nonton habibie ainun 3 gak seru film,0
766,gue rasa film habibie ainun 3 biasa aja,0
767,aktor film habibie ainun 3 si ainun kurang pas dia yang jadi aktor,0
768,para main habibie ainun 3 agak kurang bagus dari sisi yang gue liat ya,0
