,tweet,label
981,segala limited bilang aja enggak cukup buat nyetak  tuh uang ribu,1
982, tukar uang ribu mending dipake buat   lebih penting,1
983,uang  untung negara fixx si,1
985,udah coba tukar uang ribu  proses lama  batas tau tau gagal aja,1
986, baru sekarang mata uang ribu baru kritik si perintah,1
988,uang khusus hut ri kok cuma puluh ribu begini miris deh liat,1
992,gila  harus uang jadi alat tukar bukan  alat souvenir  koleksi,1
993,uang kok jual belikan gimana  perintah si,1
995, keluar triliun  hasil uang ribu biasa aja,1
996,astaga  uang apa kertas main si,1
997,yahh  tukang jepit   ni uang,1
1001,banyak orang posting tanda salip dalam hadeh gimana   jadi,1
1002,tadi mau nuker uang eh pas liat  gambar cina nya jadi males ogah dah nuker,1
1003,inget uang jadi inget temen dateng kalau  butuh doang  soal uang,1
1006,lamalama tuh uang  enggak dibutuhin  uang ribu,1
1007, sesuai ekpektasi uang  keluar bi pecah ribu,1
1009,cuma batas keluar buat apa uang ribu keluar,1
1011,aneh  gin aja viral  uang ribu lebay ni rakyat twitter,1
1012, suka  gambar isi  uang ribu,1
1013,bego dah masa iya dibatasin si uang nya,1
1014, bangga kalian  uang segitu gue si engga karna biasa banget,1
1015, gue mah enggak ken milikin si tuh duit enggak  fungsi ,1
1016,kepa bi milih desain eibu nya  cenderung merah soal aneh aja gitu,1
1017,ngurus susah dapetin susah apasih  enggak susah  negeri cinta,1
1018,areweh liat uang ribu banyak aneh,1
1019,  sama persis mirip uang main si tuh uang ribu,1
1020,ngeliatin gambar uang  adik eh adik bilang mau dong ka beliin uang main yalord ngakak sampe ubunubun,1
1021,  bi ngeluarin uang  jadi koleksi apa untung si,1
1022,kesanya uang ribu kayak abis edit  pict art,1
1023,enggak terlalu tarik karna warna kayak uang monopoli,1
1024,ngeliat uang jadi inget uang monopi hahaha main yuk monopoli,1
1025,semua hak punya uang ribu  kenpa bi ngeluarinnya sedikit si jadi enggak bagi kan aduh pikir pikir  deh kalau mau ngeluarin,1
1026, isi uang ribu   beda si sama uang lama jadi kan aneh,1
1028,hkhkkk maklum toxic hati sama toxic jari si lu  tolol,1
1030,ih duit  jual  harga tinggi heran aja negara enggak  biayain hutang negara yakk haha,1
1031,malu bego hutang dimna bagaimana negara mau maju klo hutang bnyak haha,1
1033, aja ngomentari duit tuh otak dipake apa kgk si isi hujat bae,1
1034,aih buset tuh baju kayak enggak   laen aja dah,1
1035,woi perintah dah tau orang  krisis malah ngeluarin uang main tolol   jangan banget napa,1
1038,sayang uang ribu  keluar batas klo tuh duit buat dipke  jgan buat batas lah kocak banget sii nih  ngeuarin uang ribu,1
1039,hancur sudahh inflansi kalau  edarin arrggg,1
1040,bro uang pecah susah banget dapat hadehh gimana  negara si  niat ngeluarin kagak,1
1041,hadeuhh   turun mata uang rupiah,1
1042,corona aja blum kelar  duit  keluar dah tau  krisis malah buang buang duit enggak ngerti  sama perintah sekarang apa deh  dipikirin,1
1043,come on isi sosial media pamer uang ribu padahal uang sebut enggak   nya,1
1044,  dah uang bikin ganjil ribu si  enggak genap aja biar gampang susahh ganjil cuy,1
1045,bacot jgan cuman gede aja cuk,1
1046,warga  warga kau memang  ngomong doang  otak kosong kayak sampah,1
1047,mungkin  komen otak  cerek yaaa sampesampe ngga ngotak aja lu yaa,1
1049,hahah kurang didik lo sampe gatau klo  baju adat tidung,1
1050, siapa  nagturngatur hidup orang serah gue maau ngomong tuh duit biasa aja enggak  istimewa,1
1051,gtu deh klo enggak ras bukan warga,1
1053,uang desain gtu doang enggak bagus aahh,1
1056,netizen  netizen otak dpake  jgn taro dengkul,1
1058,bodoh knpa gtu dalam duit kandung unsur salib salib gtuu,1
1059,gimana yak  uang enggak limitid edision bgniii  tuh duit bukan koleksi bikin makin gajls aja,1
1060,jangan duit gue aja kesel liat nya,1
1061,yaelah tu duit mirip monopoli ,1
1062,warna kurang bagus nihh terlalu heboh cuk,1
1063,kok  yak duit jual  harga mahal  duit apa apa bege  si,1
1064,jelek  si tuh bocak enggak   cakep apa,1
1065,bikin males aja nih  sosmed rame  duit bikin sakit mata aja,1
1066,duit apa  buat ganji aneh ,1
1067, uang enggak  buat transaksi uang buat koleksi aja kocak,1
1069, si bi ngeluarin uang baru padahal duit enggak  gin,1
1070,ntar  edar umum  uang baru  belum biar  konten aja kali yak sampe nyari bgtuu,1
1071,hmm gitu aja heboh  sama duit korban sosmed,1
1072, liat sosial media isi pamer uang aduhh norak kalian,1
1073,mungkin  jadi uang main aja  mah tolol,1
1074,yaa enggak penting banget  bahas uang norak sekali,1
1075,masa iye gue terus  bilang wow gitu  uang ribu,1
1076,jhaaa hahaha biar viral aja ni uang padahal mah biasa weee,1
1077,coii  zaman apa  aja bacot gede punya otak kan tolol ,1
1078,otak  dengkul  nih coment duit,1
1079,sindir terus tuh duit ribu percuma lu semua ngotak dlu baru omong,1
1082,come on desain nya tahun  bikin  sd kali sampe enggak muas loh heran herannnnn,1
1083,muncul duit ribu   duhujat buat apa perintah gmn si liat dlu ah masa sampe heboh besar ,1
1086,enggak minat sama duit lebih tarik duit ribu,1
1087, bisa perintah pinter banget nyari pasu uang  keluar uang,1
1088,yailah buang buang duit aja lu   uang satu lembar haduhhh pikirin tuh sehat lo ,1
1090,gin   punya uang ribu  punya orang dalem baru dapet antri  dapet uang dasar,1
1093,apa si  buat istimewa nya uang ribu  duit sama aja kayak biasa enggak  bagus coyy,1
1094,sini senang sana duka  mana baik uang uang  lama bukan nya malah keluar uang baru  enggak  tuju  fungsi,1
1095,virus korona enggak sembuh sembuh   budaya bangsa indonesia sendiri enggak kenal dalam uang ribu bodoh sekali netizen,1
1096,heran enggak abis pikir ni sama negara tambah isu masalah aja ngeluarin uang,1
1097, tata letak gambar  uang  pas  terlalu miring,1
1098,ohhh ngeprank rakyat rupa uang   koleksi bank bi guys bukan  transaksi hmmm,1
1099,kalo kalian emang enggak  liat   tanda salib batas gimana  bi keluar uang   pikir dulu terlalu banyak kontroversi,1
1100,masa iya sih kerta ditukerin kertas harga  coy ribu bikin malu aja,1
1101,jauh jauh dapatin uang  pas kesana  enggak  anjing bangett  mahh,1
1102,enggak  pasti  dapat uang ribu lebih baik gue minak  uang ribu dah tolol toololllll,1
1104,percuma ni duit enggak   pake buat transaksi klo   dipake  pajang,1
1106,masa iya ssi mau nyamain duit ribu    otak kau  bro dengkul kahh,1
1107,hhhh enggak  bayar utang negara  sampe uang ribu jadi uang limited edition,1
1108, hutang aja  lunas udah bikin duit segala,1
1109,buat apa si ni uang ribu njirrr,1
1111,apa uang sekali aja keluarin pecah biar enggak usah nyari kembali lol  yakk,1
1112,btw   monopoli  yak ntar kalo beli negara kan pas k hihi,1
1113,yayyaya ayoooo  palsu uang biar banyak  beli  online shop wkwk kan jdi  untung tuhhh,1
1116,bikin kayak uang palsu warna terlalu colok ,1
1117,klo mau kembangin uang enggak gtu gtu  kali smape bikin netizen heboh ,1
1118, duit knpa warna merah dah kayak enggak  ide  aja  makna  ,1
1119, macam duit main kali ihhh ogah punya,1
1121,percuma kasih waktu lama buat bikin desain klo hasil malah bikin kontraversi,1
1123, uang dipke  enggak sii klo enggak  ngapain gtu heboh baanget buat dapatin tambah mahal,1
1125,yaelah mau dijadikaan koleksi  ujungujungnya tuh duit ribu lecek  lol,1
1126,merah merah amt dah tuh duit kayak apa aja dihhh,1
1128,mungkin nih netizen butuh asupan tipu uang haha njirr ngakak,1
1129,heran duit  duit  masalah  masalah  kapan negara maju bambang klo warga aja bikin heboh gnii loh,1
1130,dihh mirip uang main adek gue yak hahaha,1
1132,gue liat  uang dipake  jual belikan  padahal uang loh gin dah otak bisnis enggak mikirin gmn warga nya,1
1133,duit main aja  viral yahh hahah,1
1134,otak dipke bro duit loh masa kayak begini enggak  apa,1
1136,   bocah sii aneh banget tuh duit,1
1138,uang gtu aja sampe segtunya norak kayak baru liat uang baru aja dah,1
1139,hilih nih instagram isi uang gni dahhh biar apa sii konten enggak gtu  kali bambang,1
1140,mending tuh duit enggak usah dikeluarin  bikin norak aja,1
1141,kata bagus uang  sayang desain bgtuu,1
1142,duit ribu rasa main aja wkwkwk,1
1143,haha  menguarin uang ribu  enggak buat batas  kali gmn orang mau punya maklum mau jadi pajang yakk,1
1147,pikir gue ngapain jauh jauh dapatin tuh uang kl akhir enggak dapatttttttt,1
1149,klo mau jadi koleksi mah enggak gin kali bang,1
1150,apa sihh banding  uang   uang enggak  beda sama aja biasa,1
1152,  dapat  uang anak anak  satu pakai adat cina hmm,1
1153,dih heran  ngeliat tokped shope uang jual juta juta  harga  enggak masuk akal gtuuu,1
1154,hmm masa uang lihat enggak tarik gtu yakk,1
1155,bodoamat dah uang    pasar  dim mana jd enggak ngambil pusing deh,1
1156,klo punya otak dong masa uang ribu jadi limited   jadi koleksi bukan alat transaksi  sis,1
1157,udah  ni uang nanti   produksi masal haha,1
1158,awas aja  kalau gue udah nemu uang ribu udah lecek boom,1
1161,iya bener kan uang ribu kayak main hahaha keinget uang main jadi jam kecil,1
1162,tolol mah jgan disimpen mending beli uang kertas togeluang main aja beli,1
1164,kalau emang bener uang bikin pecah uang jadi banyak aja,1
1166,kampung lo   sebar uang kan,1
1167,astaga sampe begitu sama uang rela ngantri jibun,1
1168,tak guna jir uang  sebenernya uang   bentuk koin perunggu perak  emas uang  kertas hanya hasil buah sepakat jual beli kalau sepakat koleksi  kertas kardus  ,1
1169,maaf lur awal aja baru ujung ujung  kayak sampah busuk  ronyok tu uang ribu kayak uang  keluar lalu,1
1170,lah  kira uang  uang main nyata bukan yakk ngakak  lol banget,1
1171,mau nuker uang  kilas mirip china china gtu males lahh gue,1
1172,liat begini sosmed uang mulu jd inget teman klo datang cuaman butuh hahah,1
1175, mah orang  bikin uang boongin  jual  heran buat batas sii,1
1176,percuma koar koar sampe mampus tak rubah apa netizen bodoh,1
1178,jiahh tuh uang  apa yakk liat main  wkwkw,1
1179,pecah uang dedar   dijadiin koleksi mah percuma enggak bagus ma men,1
1180,kalau  liat liat ni uang baru keluar  kok jadi sempat  bisnis jual beli  payah  dah yak,1
1181,liat twitter eh trending uang baru  gila banget enggak sih malah dijadiin ladang bisnis  kasi buat  enggak punya mending enggak usah diedarin aja sekali bro,1
1183,buat apa kalo nih pecah mana ngeluarinnya sedikit banget,1
1184,nih uang enggak jelas tuju  fungsi apa yaa sampe bgtuu,1
1186,heboh dunia  sampe banget  uang padahal biasa aja kan,1
1187,masa si uang indonesia  adat cina nya come on lahh coii  indonesia,1
1189,viral   plis jangan lebay deh baru uang ribu aja,1
1190,sama aja perintah buat masyarakat kumpul  mau tambah covidnya emang aduh perintah,1
1191,uang ribu   warnya gitu si kunig ijo gitu jadi enggak cerah,1
1192,buang buang anggar aja nyetak uang cuman  koleksi,1
1194,sayang banget cetak uang klo   koleksi bos,1
1195,heran uang   raya hut ri hmm zaman apa  ,1
1197,percuma kalau tuh duit jadi sourvenir,1
1199,masa iya uang  uang main anakanak  beli  pinggir jalan yailahh murah kali broo,1
1202,haha tuh duit kayak enggak  nilai yakk,1
1203,masa uang  pajang pajang mau jd apa woi norak kali,1
1204,viral  juta    pikir betapa susah nyari uang,1
1205,asli  orang semua  lebay banget baru  uang  keluar,1
1206, dah nih semua  sosmed alay  kayak enggak tau  uang baru,1
1208,dih uang jelek mungkin enggak laku tuh jadi bursa lelang  mbamas wkwk,1
1209,masa uang kaya monopoli aja beli  harga juta kalau gue si ogah dah,1
1210,isi twitter gue semua orang  ngeributin uang huuu hello biasa jaa kali gausah lebay,1
1212,sangat sayang klo uang  jadi pajang tambah enggak  jadi transaksi mau jadi apa  uang,1
1213,kuy lihat uang ribu  uang kuno,1
1215,hmmrezim pelihara gaduh tiada hari  bikin masalah riwehhh,1
1216,bro desain  kurang pro padahal kasih waktu bertahuntahun  aja enggak dipke apa tuh wwaktunya  baik mungkin,1
1217,kasi lembar uang ribu  bukan segala coy   kartu kredit  lain bego  ,1
1218,hello  perintah terlalu cepat keluar uang jadi  maksimal   optimal dah,1
1219,duit macam apa jelek  jelek,1
1220,  keluar uang ribu  jadi kontroversi aja,1
1223, sangat lebay sekali  uang baru,1
1224,sungguh bikin pusing dah liat uang  begituu hadeh gmana  yakkk,1
1225,nyammm nyamm  uang segitu diributin buat apa,1
1227,najong sekali  dah ngeluarin uang kyk maenan bocil woii,1
1228,masa iya uang ribu jcuma jadi marchides haha,1
1230,apa tuh  gambar gitu  uang ribu gimana   buat uang euyyy,1
1231,apa si istimewa uang ribu sampe orang lebay buat nuker sampe rekam rekam atas motor gtuuu,1
1234, baju  apa tuh  enggak adil masa cuma adat  uang k,1
1235,kata mending uang ribu  isi pahlawan biar orang tau  malah begitu gambar hmm,1
1236,harus uang ribu    unsur agamais dong mah jelek aja sii,1
1237,tampil uang k lihat kotor  padu warna  kurang beljar lah milih arna  lebih baik biar,1
1238,bego  kok uang ribu ko   jual belikan,1
1239, kalian sadar enggak si   uang ribu  orang cina nya ih malu dah,1
1240,masa sii duit jadi koleksi  ujung ujung jadi lecek,1
1241,maklum  gambar  terlalu jelas uang ribu,1
1243,hmm tuh baju adat enggak    aja apah yakkk,1
1244,yukk pas liat uang keluar desa  bagus  uang,1
1245,hmm yaudah lah enggak usah  ributin uang baru norak,1
1246,ohh mungkin  pake emblem islam  terima netizen  lebih rohani  pikir kayak roh halus,1
1247,huhh kerja emang julitin uang ribu doang,1
1248,emng netizen otak sungai  gitu dangkal,1
1249,  tarik  tampil uang ribu,1
1250,liat  sangat susah paham uang  arti ribet nol kecil kecil,1
1252,tolol  mending uang  dah   uang ribu ,1
1255,haha tampil apa tuh uang enggak jelas tuju nya coba perhati,1
1258,maksa   tuh masa uang   baju cina nya,1
1260,maksa sekali  ngapain si lu semua mau nukar uang  aja susah ngurusnya d,1
1261,klo liat tuh lebih teliti uang ko mirip sama duit main sih,1
1262,andai punya pikir enggak usah beli ujung ujung  sama aja uang sama   kayak uang main,1
1263,liat dong  uang udah kayak uang monopoli haha sangat malu,1
1264,malu banget gue liat uang ribu ,1
1265,ishhh ni  norak   si baru  keluar uang gtu aja sampe lebih,1
1266,warga norak banget liat duit  jual  harga tinggi heran aja negara enggak  biayain hutang negara yakk haha,1
1267,sangat malu bego hutang dimnamana bagaimana negara mau maju klo hutang bnyak hmm,1
1268, gue  warga indo malu sekaliliat klo warga milik kreatif kreatif  hujat saking gabut tuh bocah,1
1269,hmmmmmmm  aja ngomentari duit tuh otak dipake apa kgk si isi hujat bae,1
1270,njirrrrrr buset tuh baju kayak enggak   laen aja dah,1
1272,gimana mau punya uang ribu kalau  kolektor lebih punya sempat  milik jahat,1
1273,bang mbaa ganti lah tuh pahlawan kyk enggak  pahlawan  apa  uang ribu gambar  mulu alay sekali,1
1274,sayang nya uang ribu  keluar batas klo tuh duit buat dipke  jgan buat batas lah kocak banget sii nih  ngeuarin uang geli  si liat,1
1275,sudahlahh  hancur sudahh inflansi kalau  edarin,1
1276,uang pecah susah banget dapat hadehh gimana  negara si  niat ngeluarin kagak sii masa iya begtuu sii herann nyaa,1
1277,wahh   turun mata uang rupiah aja dahh,1
1282,najis segala limited bilang aja enggak cukup buat nyetak  tuh uang,1
1283,jhaajhaa  tukar uang ribu mending dipake buat   lebih penting,1
1285,norak sekali ni bi  perintah cuma beberapa orang aja   milikin uang,1
1288,dapat  bukan uang pecah tujuh pulh lima ribu   soal  harus  bi cetak uang baru  si kan enggak  sekali,1
1291,percuma aja punya uang segitu kalau enggak mau pake buat belanja hadeh netizen,1
1292,desain  pecah uang  bagus,1
