,tweet,label
2023,bangsa  ribut mikirin cara hidup  planet ,1
2029,uang jelek mungkin enggak laku tuh jadi bursa lelang jelek,1
2031,isi twitter gue semua orang  ngeributin uang huuu aneh,1
2037,desain  kurang pro padahal kasih waktu bertahuntahun,1
2039,perintah terlalu cepat mengeluarkn uang ribu jadi  maksimal   optimal,1
2046,dih  uang segitu diributin buat apa,1
2050,keluar uang ribu terlalu agamais jaadi  adil,1
2051,apa tuh  gambar plus gitu  uang gimana   buat uang,1
2057,harus uang ribu    unsur agamais dong,1
2058,tampil uang ribu lihat kotor  padu warna  kurang,1
2064,tuh baju adat enggak    aja apah,1
2072,apaantuh angka  uang ribu  singkron tepat,1
2073,mending uang  dah   uang ribu ,1
2079, tuh masa uang   baju cina nya,1
2090, gitu dah uang lay alay banget tuh,1
2092,berita banyak hoax mulu   uang ribu,1
2096,terlalu banyak simbol simbol  uang ribu jadi lihat ribet  terlalu rame,1
2104,   rame dimanamana woy sadar  uang jelek dah,1
2106,emng selalu kait sama cina mulu eh  adat cina situ kan uangribu,1
2107,  warna peta kuning si kayak enggak  warna  aja tuh ribu,1
2109,tanganin dulu  musibah bukan malah ngeluarin baru  uang ribu,1
2110,taro tempat uang  tepat  gitu jadi ada  uang ribu,1
2112,uang enggak layak tuh ngapain si keluar,1
2114,enggak  buat transaksi trus buat apa milik siii  perintah ,1
2119,merah mulu tuh duit enggak  warna  apa sii,1
2121,asa pecah ni uang makin banyak dah asa enggak  fungsi,1
2124,yah kalau uang ribu  uang bakal kurang   ortu huftt,1
2125,enggak usah terlalu bangga kali sama uang ribu,1
2126,enggak tarik tuh sama duit mending dah hahaha bener kan,1
2136,harus pecah ribu  jadi lembar bukan malah nambahin pecah  sulit,1
2137,bikin bingung sama jalan pikir perintah sekarang,1
2154,bi terlalu buru buru keluar pecah baru ribu jadi hasil  limitied edition,1
2156,cuma  pamer aja  diri kalian norak deh padahal cuma uang ae,1
2161, mah enggak minat kali  uang  merah merah haha,1
2164,uang  untung negara fixx si,1
2171,sedih tuding  uang rupiah ribu gubernur kaltara sangat geram,1
2173,gila  harus uang jadi alat tukar bukan  alat souvenir  koleksi,1
2176, keluar triliun  hasil uang ribu biasa aja,1
2178,yahh  tukang jepit   ni uang,1
2190,cuma batas keluar buat apa uang ribu keluar,1
2194,bego dah masa iya dibatasin si uang nya,1
2197,kepa bi milih desain eibu nya  cenderung merah soal aneh aja gitu,1
2203,kesanya uang ribu kayak abis edit  pict art,1
2211,ih duit  jual  harga tinggi heran aja negara enggak  biayain hutang negara yakk haha,1
2213,gue  warga indo malu klo warga milik kreatif kreatif  hujat saking gabut tuh bocah,1
2216,woi perintah dah tau orang  krisis malah ngeluarin uang main tolol   jangan banget napa,1
2217,coy coyyyyyyyy gimana mau punya uang ribu kalau  kolektor lebih punya sempat  milik jahat,1
2223,corona aja blum kelar  duit  keluar dah tau  krisis malah buang buang duit enggak ngerti  sama perintah sekarang apa deh  dipikirin,1
2225,  dah uang bikin ganjil ribu si  enggak genap aja biar gampang susahh ganjil cuy,1
2228,mungkin  komen otak  cerek yaaa sampesampe ngga ngotak aja lu yaa,1
2230,hahah kurang didik lo sampe gatau klo  baju adat tidung,1
2231, siapa  nagturngatur hidup orang serah gue maau ngomong tuh duit biasa aja enggak  istimewa,1
2241,jangan duit gue aja kesel liat nya,1
2244,kok  yak duit jual  harga mahal  duit apa apa bege  si,1
2246,bikin males aja nih  sosmed rame  duit bikin sakit mata aja,1
2247,duit apa  buat ganji aneh ,1
2251,ntar  edar umum  uang baru  belum biar  konten aja kali yak sampe nyari bgtuu,1
2254,mungkin  jadi uang main aja  mah tolol,1
2260,sindir terus tuh duit ribu percuma lu semua ngotak dlu baru omong,1
2270,yahhh begini lah kalo tak  otak bukan negeri  indonesia nama apa  baru  jadi bisnis uang ribu jual  harga juta bego,1
2277,heran enggak abis pikir ni sama negara tambah isu masalah aja ngeluarin uang,1
2281,masa iya sih kerta ditukerin kertas harga  coy ribu bikin malu aja,1
2282,jauh jauh dapatin uang  pas kesana  enggak  anjing bangett  mahh,1
2285,percuma ni duit enggak   pake buat transaksi klo   dipake  pajang,1
2289, hutang aja  lunas udah bikin duit segala,1
2292,apa uang sekali aja keluarin pecah biar enggak usah nyari kembali lol  yakk,1
2296,loh gimana deh  tampil uang  aja  besar aduhh,1
2297,bikin kayak uang palsu warna terlalu colok ,1
2298,klo mau kembangin uang enggak gtu gtu  kali smape bikin netizen heboh ,1
2299, duit knpa warna merah dah kayak enggak  ide  aja  makna  ,1
2301,sosmed isi duit duit semua bikin males aja buka sosmed enggak  duit lah debat,1
2304, uang dipke  enggak sii klo enggak  ngapain gtu heboh baanget buat dapatin tambah mahal,1
2307,merah merah amt dah tuh duit kayak apa aja dihhh,1
2308, duit buat sovenir aja  cari tolol  lu semua,1
2321,mending tuh duit enggak usah dikeluarin  bikin norak aja,1
2322,kata bagus uang  sayang desain bgtuu,1
2326,tuju ada duit apa coi,1
2330,klo mau jadi koleksi mah enggak gin kali bang,1
2333,  dapat  uang anak anak  satu pakai adat cina hmm,1
2334,dih heran  ngeliat tokped shope uang jual juta juta  harga  enggak masuk akal gtuuu,1
2339,awas aja  kalau gue udah nemu uang ribu udah lecek boom,1
2340,ngapain kalau udah dapet uang buat apa pajang dipamerin gitu,1
2342,iya bener kan uang ribu kayak main hahaha keinget uang main jadi jam kecil,1
2345,kalau emang bener uang bikin pecah uang jadi banyak aja,1
2354,hilih liat uang ribu   sipit jd aneeh ahh kayak buka uang ribu,1
2362,liat twitter eh trending uang baru  gila banget enggak sih malah dijadiin ladang bisnis  kasi buat  enggak punya mending enggak usah diedarin aja sekali bro,1
2368,masa si uang indonesia  adat cina nya come on lahh coii  indonesia,1
2369, desain nya tahun loh padahal  tak muas sekali hasil,1
2376,heran uang   raya hut ri hmm zaman apa  ,1
2377,jangan sampe negara makin hari hutang anyak dah  mah  nyetak uang ribu sebyak apa,1
2379,jelek   desain kayak enggak  ise  apa,1
2380,masa iya uang  uang main anakanak  beli  pinggir jalan yailahh murah kali broo,1
2382,maklum sekarang mah apaapa  pikir  warga indonesia,1
2383,haha tuh duit kayak enggak  nilai yakk,1
2387, dah nih semua  sosmed alay  kayak enggak tau  uang baru,1
2388,kampret gue kira dapetin uang mudah nyata sulit asem,1
2389,dih uang jelek mungkin enggak laku tuh jadi bursa lelang  mbamas wkwk,1
2392,percuma woi uang ribu  jadi koleksi jgan pamer enggak jls napa,1
2393,sangat sayang klo uang  jadi pajang tambah enggak  jadi transaksi mau jadi apa  uang,1
2394,kuy lihat uang ribu  uang kuno,1
2398,kasi lembar uang ribu  bukan segala coy   kartu kredit  lain bego  ,1
2399,hello  perintah terlalu cepat keluar uang jadi  maksimal   optimal dah,1
2401,  keluar uang ribu  jadi kontroversi aja,1
2404, sangat lebay sekali  uang baru,1
2406,nyammm nyamm  uang segitu diributin buat apa,1
2411,apa tuh  gambar gitu  uang ribu gimana   buat uang euyyy,1
2412,apa si istimewa uang ribu sampe orang lebay buat nuker sampe rekam rekam atas motor gtuuu,1
2417,harus uang ribu    unsur agamais dong mah jelek aja sii,1
2420, kalian sadar enggak si   uang ribu  orang cina nya ih malu dah,1
2424,hmm tuh baju adat enggak    aja apah yakkk,1
2426,hmm yaudah lah enggak usah  ributin uang baru norak,1
2428,huhh kerja emang julitin uang ribu doang,1
2437,bangke lah ko uang  jadi souvenir pajang,1
2439,maksa   tuh masa uang   baju cina nya,1
2441,maksa sekali  ngapain si lu semua mau nukar uang  aja susah ngurusnya d,1
2442,klo liat tuh lebih teliti uang ko mirip sama duit main sih,1
2445,malu banget gue liat uang ribu ,1
2447,warga norak banget liat duit  jual  harga tinggi heran aja negara enggak  biayain hutang negara yakk haha,1
2448,sangat malu bego hutang dimnamana bagaimana negara mau maju klo hutang bnyak hmm,1
2458,wahh   turun mata uang rupiah aja dahh,1
2459,hmm virus corona aja blum kelar  duit  keluar dah tau  krisis malah buang buang duit enggak ngerti  sama perintah sekarang apa deh  dipikirin,1
2461,dihhhh tuh uang kayak monopoli aja euy haha,1
2464,jhaajhaa  tukar uang ribu mending dipake buat   lebih penting,1
2466,norak sekali ni bi  perintah cuma beberapa orang aja   milikin uang,1
2469,dapat  bukan uang pecah tujuh pulh lima ribu   soal  harus  bi cetak uang baru  si kan enggak  sekali,1
2470,yaallah liat uang khusus hut ri kok cuma puluh ribu begini miris deh liat hmmm,1
2472,percuma aja punya uang segitu kalau enggak mau pake buat belanja hadeh netizen,1
2473,desain  pecah uang  bagus,1
