id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
699444017126309888,699444017126309888,1455595423000,2016-02-16,11:03:43,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Blouse Jelly #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BB1ULZABg1h/ ",[],['https://www.instagram.com/p/BB1ULZABg1h/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699444017126309888,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699425622481838080,699425622481838080,1455591037000,2016-02-16,09:50:37,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Kemeja Aldo Maroon #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp…  https://www.instagram.com/p/BB1L0B3hg3k/ ",[],['https://www.instagram.com/p/BB1L0B3hg3k/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699425622481838080,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699423644863307776,699423644863307776,1455590566000,2016-02-16,09:42:46,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Kemeja Aldo Hitam #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BB1K6fHhg17/ ",[],['https://www.instagram.com/p/BB1K6fHhg17/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699423644863307776,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699407443407802368,699407443407802368,1455586703000,2016-02-16,08:38:23,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Laura Pants #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BB1Di9SBg4W/ ",[],['https://www.instagram.com/p/BB1Di9SBg4W/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699407443407802368,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699405973799247873,699405973799247873,1455586353000,2016-02-16,08:32:33,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Hem Florina #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BB1C4MXBg24/ ",[],['https://www.instagram.com/p/BB1C4MXBg24/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699405973799247873,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699401203285893120,699401203285893120,1455585215000,2016-02-16,08:13:35,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Hem Hezel #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BB1AtWDhgy9/ ",[],['https://www.instagram.com/p/BB1AtWDhgy9/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699401203285893120,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699399700877856768,699399700877856768,1455584857000,2016-02-16,08:07:37,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Hem Modesta #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BB1ABoGBgx3/ ",[],['https://www.instagram.com/p/BB1ABoGBgx3/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699399700877856768,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699321325605822464,699321325605822464,1455566171000,2016-02-16,02:56:11,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Kemeja Aldo Navy #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BB0cYkwhg9_/ ",[],['https://www.instagram.com/p/BB0cYkwhg9_/'],[],1,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699321325605822464,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699232278233423872,699232278233423872,1455544940000,2016-02-15,21:02:20,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Kemeja Thomas #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBzz4-7Bgwv/ ",[],['https://www.instagram.com/p/BBzz4-7Bgwv/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699232278233423872,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699230043021668352,699230043021668352,1455544407000,2016-02-15,20:53:27,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Moza #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBzy36qBg-Q/ ",[],['https://www.instagram.com/p/BBzy36qBg-Q/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699230043021668352,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699229399921664000,699229399921664000,1455544254000,2016-02-15,20:50:54,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Hem Rosevelt Tosca Tua #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no…  https://www.instagram.com/p/BBzylNFhg9t/ ",[],['https://www.instagram.com/p/BBzylNFhg9t/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699229399921664000,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699228896202485760,699228896202485760,1455544134000,2016-02-15,20:48:54,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Hem Rosevelt Tosca Muda #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no…  https://www.instagram.com/p/BBzyWjChg9P/ ",[],['https://www.instagram.com/p/BBzyWjChg9P/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699228896202485760,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
699066010125651969,699066010125651969,1455505299000,2016-02-15,10:01:39,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Raysa #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BByoR8bhg4M/ ",[],['https://www.instagram.com/p/BByoR8bhg4M/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/699066010125651969,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698867002107101185,698867002107101185,1455457852000,2016-02-14,20:50:52,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Kemeja Vincent #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBxNyCMBg4G/ ",[],['https://www.instagram.com/p/BBxNyCMBg4G/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698867002107101185,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698865411413172225,698865411413172225,1455457473000,2016-02-14,20:44:33,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Nidy #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBxNDwihg2P/ ",[],['https://www.instagram.com/p/BBxNDwihg2P/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698865411413172225,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698864570509746176,698864570509746176,1455457272000,2016-02-14,20:41:12,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Regina #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBxMrSbhg1S/ ",[],['https://www.instagram.com/p/BBxMrSbhg1S/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698864570509746176,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698858807812816898,698858807812816898,1455455898000,2016-02-14,20:18:18,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Nidy #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBxKDkLhg99/ ",[],['https://www.instagram.com/p/BBxKDkLhg99/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698858807812816898,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
1289712402548719618,1289712402548719618,1596326373000,2020-08-02,06:59:33,SE Asia Standard Time,1052968271102795776,gamesreddeer,RedDeerGames,,"Brawl Chess ♟coming soon!

✅Follow to play👉 @BrawlChess
✅👉  http://reddeergames.com/familychess/ 
✅ReTweet if You play CHESS 🙏 
♟#chess #チェス #szachy #échecs #schach #шахматы #棋 #ajedrez #switch #nintendo #xbox #chesskids #steam #PlayStation5 pic.twitter.com/OFLBgtHDgt",['brawlchess'],['http://reddeergames.com/familychess/'],[],3,16,74,"['#chess', '#チェス', '#szachy', '#échecs', '#schach', '#шахматы', '#棋', '#ajedrez', '#switch', '#nintendo', '#xbox', '#chesskids', '#steam', '#playstation5']",[],https://twitter.com/GamesRedDeer/status/1289712402548719618,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1144362995839098881', 'username': 'BrawlChess'}]",,,,
698841252217954304,698841252217954304,1455451713000,2016-02-14,19:08:33,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Ellen #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBxCEnphg8E/ ",[],['https://www.instagram.com/p/BBxCEnphg8E/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698841252217954304,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698838168494346240,698838168494346240,1455450977000,2016-02-14,18:56:17,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Fiolka #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBxAq35hg5F/ ",[],['https://www.instagram.com/p/BBxAq35hg5F/'],[],1,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698838168494346240,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698814233824329728,698814233824329728,1455445271000,2016-02-14,17:21:11,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Lucia #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBw1yRRhgyq/ ",[],['https://www.instagram.com/p/BBw1yRRhgyq/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698814233824329728,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698669370466295810,698669370466295810,1455410733000,2016-02-14,07:45:33,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Hani #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBvz6Nghg6y/ ",[],['https://www.instagram.com/p/BBvz6Nghg6y/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698669370466295810,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698515888488615936,698515888488615936,1455374140000,2016-02-13,21:35:40,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Kemeja Elvin #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBuuHSDBg6G/ ",[],['https://www.instagram.com/p/BBuuHSDBg6G/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698515888488615936,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698515339664093185,698515339664093185,1455374009000,2016-02-13,21:33:29,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Kemeja Navaro Coklat #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp…  https://www.instagram.com/p/BBut3UVBg5e/ ",[],['https://www.instagram.com/p/BBut3UVBg5e/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698515339664093185,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698500428808507392,698500428808507392,1455370454000,2016-02-13,20:34:14,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Myla #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBunFVUhg4d/ ",[],['https://www.instagram.com/p/BBunFVUhg4d/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698500428808507392,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698326219260043265,698326219260043265,1455328919000,2016-02-13,09:01:59,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Hem Jessy #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBtX3MiBg81/ ",[],['https://www.instagram.com/p/BBtX3MiBg81/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698326219260043265,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698325789692006401,698325789692006401,1455328817000,2016-02-13,09:00:17,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Aila #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBtXqrwhg8c/ ",[],['https://www.instagram.com/p/BBtXqrwhg8c/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698325789692006401,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698324023533502464,698324023533502464,1455328396000,2016-02-13,08:53:16,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Dress Jovana #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBtW3R-hg7K/ ",[],['https://www.instagram.com/p/BBtW3R-hg7K/'],[],1,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698324023533502464,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698321739395284992,698321739395284992,1455327851000,2016-02-13,08:44:11,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Hem Jeova #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBtV0z-Bg5E/ ",[],['https://www.instagram.com/p/BBtV0z-Bg5E/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698321739395284992,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698316111947952128,698316111947952128,1455326509000,2016-02-13,08:21:49,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Blouse Radwah Biru #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp…  https://www.instagram.com/p/BBtTRCLhg0Z/ ",[],['https://www.instagram.com/p/BBtTRCLhg0Z/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698316111947952128,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698315544806715392,698315544806715392,1455326374000,2016-02-13,08:19:34,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Blouse Radwah Navy #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp…  https://www.instagram.com/p/BBtTAhKhgz5/ ",[],['https://www.instagram.com/p/BBtTAhKhgz5/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698315544806715392,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698314930148241409,698314930148241409,1455326228000,2016-02-13,08:17:08,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Blouse Radwah Mocca #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp…  https://www.instagram.com/p/BBtSuo9Bgzb/ ",[],['https://www.instagram.com/p/BBtSuo9Bgzb/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698314930148241409,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698314506087305216,698314506087305216,1455326126000,2016-02-13,08:15:26,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Blouse Radwah Maroon #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp…  https://www.instagram.com/p/BBtSiTihgy-/ ",[],['https://www.instagram.com/p/BBtSiTihgy-/'],[],0,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698314506087305216,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698174618872475648,698174618872475648,1455292775000,2016-02-12,22:59:35,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Cardi Welly #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBsS7CNBgxw/ ",[],['https://www.instagram.com/p/BBsS7CNBgxw/'],[],1,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698174618872475648,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
698173772835221504,698173772835221504,1455292573000,2016-02-12,22:56:13,SE Asia Standard Time,241399961,megagraciaos,Megagraciaos,,"MBSW - Cardi Sasya #75ribu

Order? Cantumkan Nama, Alamat lengkap( Kecamatan), no hp dan…  https://www.instagram.com/p/BBsSiaxBgw4/ ",[],['https://www.instagram.com/p/BBsSiaxBgw4/'],[],1,0,0,['#75ribu'],[],https://twitter.com/megagraciaos/status/698173772835221504,False,,0,,,,,,,"[{'user_id': '241399961', 'username': 'megagraciaos'}]",,,,
