id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1296366384838930433,1296366384838930433,1597912806000,2020-08-20,15:40:06,SE Asia Standard Time,1239919987227127808,tribun_bogor,TribunnewsBogor Official,,"Orang ke-5 yang Memiliki Uang Rp 75 ribu, Antre Sejak Pagi di Kantor BI  https://bogor.tribunnews.com/2020/08/20/orang-ke-5-yang-memiliki-uang-rp-75-ribu-antre-sejak-pagi-di-kantor-bi … lewat @tribunnews",['tribunnews'],['https://bogor.tribunnews.com/2020/08/20/orang-ke-5-yang-memiliki-uang-rp-75-ribu-antre-sejak-pagi-di-kantor-bi'],[],0,0,0,[],[],https://twitter.com/Tribun_Bogor/status/1296366384838930433,False,,0,,,,,,,"[{'user_id': '1239919987227127808', 'username': 'Tribun_Bogor'}, {'user_id': '124171593', 'username': 'tribunnews'}]",,,,
1296363327434584064,1296363327434584064,1597912077000,2020-08-20,15:27:57,SE Asia Standard Time,963515448280018945,buaya_afrika,Eko Setiawan,,Apa sudah ada yang menjual/menawar uang 75 ribu seharga 75 juta? #HUTRI75,[],[],[],0,0,1,['#hutri75'],[],https://twitter.com/buaya_afrika/status/1296363327434584064,False,,0,,,,,,,"[{'user_id': '963515448280018945', 'username': 'buaya_afrika'}]",,,,
1296360080158253056,1296360080158253056,1597911302000,2020-08-20,15:15:02,SE Asia Standard Time,279961400,tribunjatim,Tribun Jatim,,"Wanita Ini Jadi Orang ke-5 Pemilik Uang Rp 75 Ribu, Antre di Kantor BI Sejak Pagi: Excited Banget  https://jatim.tribunnews.com/2020/08/20/wanita-ini-jadi-orang-ke-5-pemilik-uang-rp-75-ribu-antre-di-kantor-bi-sejak-pagi-excited-banget … via @tribunjatim",['tribunjatim'],['https://jatim.tribunnews.com/2020/08/20/wanita-ini-jadi-orang-ke-5-pemilik-uang-rp-75-ribu-antre-di-kantor-bi-sejak-pagi-excited-banget'],[],0,0,0,[],[],https://twitter.com/tribunjatim/status/1296360080158253056,False,,0,,,,,,,"[{'user_id': '279961400', 'username': 'tribunjatim'}]",,,,
1296359540406001664,1296359540406001664,1597911174000,2020-08-20,15:12:54,SE Asia Standard Time,1203701383804801024,satureporter,Reporter Satu,,Tips Simpan Uang Baru Rp 75 Ribu di Rumah Agar Rapi dan Awet  https://reportersatu.com/tips-simpan-uang-baru-rp-75-ribu-di-rumah-agar-rapi-dan-awet/ …,[],['https://reportersatu.com/tips-simpan-uang-baru-rp-75-ribu-di-rumah-agar-rapi-dan-awet/'],[],0,0,0,[],[],https://twitter.com/SatuReporter/status/1296359540406001664,False,,0,,,,,,,"[{'user_id': '1203701383804801024', 'username': 'SatuReporter'}]",,,,
1296354141258670086,1296354141258670086,1597909887000,2020-08-20,14:51:27,SE Asia Standard Time,1266555052396703746,3_wahyoe,wahyoe_3,,"Sesungguhnya Warga +62 itu KAGETAN
Kaget Corona
Kaget PSBB
Kaget Belajar Daring
Kaget Sepedaan
eh, sekarang Kaget Uang 75rebu

#Uang75ribu",[],[],[],0,0,0,['#uang75ribu'],[],https://twitter.com/3_wahyoe/status/1296354141258670086,False,,0,,,,,,,"[{'user_id': '1266555052396703746', 'username': '3_wahyoe'}]",,,,
1296354030692626432,1296354030692626432,1597909860000,2020-08-20,14:51:00,SE Asia Standard Time,1269299033303998470,aguswah36318898,Agus Wahid,,"Video TikTok Orang ke-5 Pemilik Uang Rp 75 Ribu di Bali Viral, Datangi Bank Indonesia Pagi-pagi  https://newsbuzzbreak.com/p/5f3cce7179dacc34d510f6d3 …",[],['https://newsbuzzbreak.com/p/5f3cce7179dacc34d510f6d3'],[],0,0,0,[],[],https://twitter.com/AgusWah36318898/status/1296354030692626432,False,,0,,,,,,,"[{'user_id': '1269299033303998470', 'username': 'AgusWah36318898'}]",,,,
1296353029851996160,1296353029851996160,1597909622000,2020-08-20,14:47:02,SE Asia Standard Time,988048724285841409,runtng,尺 乇 几 ㄚ 卂 卄🍔🍟✨,,mootss. ada yg nukar uang 75 ribu baru? wkwk😂😂,[],[],[],1,0,1,[],[],https://twitter.com/runtng/status/1296353029851996160,False,,0,,,,,,,"[{'user_id': '988048724285841409', 'username': 'runtng'}]",,,,
1296351241199431681,1296351241199431681,1597909195000,2020-08-20,14:39:55,SE Asia Standard Time,1208535151904321537,narasiku1,P.E.K.K.A level 4,,"Uang 75 ribu pun dibilang bergambar pakaian tradisional cina, padahal aslinya pakaian suku Tidung di Kalimantan Utara. Begitulah org yg kebanyakan makan SARA.. Jadinya bodok, begok, goblok, tolol, ediot...

 https://mantrasukabumi.pikiran-rakyat.com/nasional/amp/pr-20677117/heboh-uang-75-ribu-bergambar-baju-china-ini-fakta-sebenarnya …",[],['https://mantrasukabumi.pikiran-rakyat.com/nasional/amp/pr-20677117/heboh-uang-75-ribu-bergambar-baju-china-ini-fakta-sebenarnya'],[],0,0,0,[],[],https://twitter.com/Narasiku1/status/1296351241199431681,False,,0,,,,,,,"[{'user_id': '1208535151904321537', 'username': 'Narasiku1'}]",,,,
1296349252726042626,1296349252726042626,1597908721000,2020-08-20,14:32:01,SE Asia Standard Time,966983910788759553,genpi_co,GenPI.co,,Sosok anak kecil yang ada dipecahan uang Rp 75 ribu yang mengenakan pakaian adat menjadi kontrovesi.  #Bajuadattidung https://www.genpi.co/berita/59554/terungkap-sosok-bocah-pakai-baju-adat-tidung-di-uang-rp-75-ribu …,[],['https://www.genpi.co/berita/59554/terungkap-sosok-bocah-pakai-baju-adat-tidung-di-uang-rp-75-ribu'],[],0,0,0,['#bajuadattidung'],[],https://twitter.com/Genpi_Co/status/1296349252726042626,False,,0,,,,,,,"[{'user_id': '966983910788759553', 'username': 'Genpi_Co'}]",,,,
1296344305829912578,1296344305829912578,1597907542000,2020-08-20,14:12:22,SE Asia Standard Time,1237576093739040773,lidyawereh,Lidya Jenny A. Wereh,,Warga antusias tukar uang pecahan baru Rp 75 Ribu untuk koleksi  https://ift.tt/2CO4cR2  #Mandiri_itu_keren,[],['https://ift.tt/2CO4cR2'],[],0,0,0,['#mandiri_itu_keren'],[],https://twitter.com/LidyaWereh/status/1296344305829912578,False,,0,,,,,,,"[{'user_id': '1237576093739040773', 'username': 'LidyaWereh'}]",,,,
1296342336033628161,1296342336033628161,1597907072000,2020-08-20,14:04:32,SE Asia Standard Time,2340155395,suaradotcom,suaradotcom,,Tips Simpan Uang Baru Rp 75 Ribu di Rumah Agar Rapi dan Awet  https://www.suara.com/news/2020/08/20/135357/tips-simpan-uang-baru-rp-75-ribu-di-rumah-agar-rapi-dan-awet?utm_source=twitter.dlvrit&utm_medium=twitter&utm_campaign=suaradotcom … #DariSuara,[],['https://www.suara.com/news/2020/08/20/135357/tips-simpan-uang-baru-rp-75-ribu-di-rumah-agar-rapi-dan-awet?utm_source=twitter.dlvrit&utm_medium=twitter&utm_campaign=suaradotcom'],[],0,0,0,['#darisuara'],[],https://twitter.com/suaradotcom/status/1296342336033628161,False,,0,,,,,,,"[{'user_id': '2340155395', 'username': 'suaradotcom'}]",,,,
1296340791967637508,1296340791967637508,1597906704000,2020-08-20,13:58:24,SE Asia Standard Time,4364274552,radenarjuna127,raden arjuna,,"Kenapa ya susah amat ya daftar untuk dapat uang 75000 ....

#uang75ribu",[],[],[],0,0,0,['#uang75ribu'],[],https://twitter.com/radenarjuna127/status/1296340791967637508,False,,0,,,,,,,"[{'user_id': '4364274552', 'username': 'radenarjuna127'}]",,,,
1296340325619732481,1296340325619732481,1597906593000,2020-08-20,13:56:33,SE Asia Standard Time,313946561,wow_keren,WowKeren,,"BI Jawab Tudingan Raup Untung Rp 5,6 Triliun dari Uang Pecahan 75 Ribu Rupiah  https://www.wowkeren.com/berita/tampil/00325913.html … pic.twitter.com/33e7glbQX4",[],['https://www.wowkeren.com/berita/tampil/00325913.html'],['https://pbs.twimg.com/media/Ef2GqBNUwAYNseH.jpg'],0,0,0,[],[],https://twitter.com/wow_keren/status/1296340325619732481,False,,0,,,,,,,"[{'user_id': '313946561', 'username': 'wow_keren'}]",,,,
1296336815201239040,1296336815201239040,1597905756000,2020-08-20,13:42:36,SE Asia Standard Time,1251817266913533952,indo24net,indo24.net,,"Uang 75.000 Dikeluarkan Saat HUT Indonesia Ke-75
 https://bit.ly/3hhonFK 
#indo24 #indo24net #indonews #kabarharian #beritaterkini #beritaterupdate #viralindonesia #uang75ribu #HUTRI75 #Indonesia #17agustus2020",[],['https://bit.ly/3hhonFK'],[],0,1,0,"['#indo24', '#indo24net', '#indonews', '#kabarharian', '#beritaterkini', '#beritaterupdate', '#viralindonesia', '#uang75ribu', '#hutri75', '#indonesia', '#17agustus2020']",[],https://twitter.com/indo24net/status/1296336815201239040,False,,0,,,,,,,"[{'user_id': '1251817266913533952', 'username': 'indo24net'}]",,,,
1296330779115446272,1296329673819844608,1597904317000,2020-08-20,13:18:37,SE Asia Standard Time,281879230,qohardwi,M Q D S,,"Rentetan kasus yg mirip2 ketika buzzer saling serang?

Tuduhan anak kecil dan baju adat Kalimantan di uang 75 ribu yg baru tapi di isukan dari china.

Kenapa berani berasumsi demikian?

Lah wong yg ngangkat isunya aja pake akun cloningan/fake

Masak kamu lgsung percya gitu aja?",[],[],[],0,0,0,[],[],https://twitter.com/qohardwi/status/1296330779115446272,False,,0,,,,,,,"[{'user_id': '281879230', 'username': 'qohardwi'}]",,,,
1296327058851639296,1296327058851639296,1597903430000,2020-08-20,13:03:50,SE Asia Standard Time,31614598,lokadatainfo,Lokadata Info,,"Selain diproduksi terbatas yaitu hanya 75 juta lembar, penukaran uang pecahan Rp75 ribu ini juga sangat ketat. Satu KTP hanya boleh menukarkan satu lembar pecahan uang Rp75 ribu.

#LaporanKhas
 https://lokadata.id/artikel/berburu-uang-rp75-ribu-untuk-koleksi-hingga-dijual-kembali … https://lokadata.id/artikel/berburu-uang-rp75-ribu-untuk-koleksi-hingga-dijual-kembali …",[],"['https://lokadata.id/artikel/berburu-uang-rp75-ribu-untuk-koleksi-hingga-dijual-kembali', 'https://lokadata.id/artikel/berburu-uang-rp75-ribu-untuk-koleksi-hingga-dijual-kembali']",[],0,0,0,['#laporankhas'],[],https://twitter.com/LokadataInfo/status/1296327058851639296,False,,0,,,,,,,"[{'user_id': '31614598', 'username': 'LokadataInfo'}]",,,,
1296322070037426176,1296322070037426176,1597902240000,2020-08-20,12:44:00,SE Asia Standard Time,1247873516902338563,adjierakha_,Adjie Rakha Nur' Alhuda,,"Sekalinya ada Penukaran di Sulawesi Barat. Indonesia luas sekali ya, saya di Banten dan yang tersedia di Sulawesi Barat 😄. BTW kalo dibelanjain di Warung ribet nih haha 

#uangbaru #uang75ribu  pic.twitter.com/8f4E47uZVk",[],[],['https://pbs.twimg.com/media/Ef12DUrVoAEmM05.jpg'],0,0,1,"['#uangbaru', '#uang75ribu']",[],https://twitter.com/adjierakha_/status/1296322070037426176,False,,0,,,,,,,"[{'user_id': '1247873516902338563', 'username': 'adjierakha_'}]",,,,
1296314902601011201,1296314902601011201,1597900531000,2020-08-20,12:15:31,SE Asia Standard Time,148994463,artuphay,Arthur Artuphay,,"Temen ku berpendapat bahwa uang 75 ribu itu bisa kita buat langka dengan cara memusnahkan uang 75 ribu lainnya, seperti kartu blue eyes di Yu-Gi-Oh, dia lupa kalau ada undang"" tentang mata uang. Simbol negara itu ah.",[],[],[],0,0,0,[],[],https://twitter.com/Artuphay/status/1296314902601011201,False,,0,,,,,,,"[{'user_id': '148994463', 'username': 'Artuphay'}]",,,,
1296299735838420992,1296299735838420992,1597896915000,2020-08-20,11:15:15,SE Asia Standard Time,1272459492089708544,firman09912667,firman,,"Uang Rp 75 Ribu Diburu, Antrean di BI Malang Full Sampai Bulan Depan  https://radarmalang.jawapos.com/ekonomi-bisnis/20/08/2020/uang-rp-75-ribu-diburu-antrean-di-bi-malang-full-sampai-bulan-depan/ … lewat @Radar Malang Online",['radar'],['https://radarmalang.jawapos.com/ekonomi-bisnis/20/08/2020/uang-rp-75-ribu-diburu-antrean-di-bi-malang-full-sampai-bulan-depan/'],[],0,0,1,[],[],https://twitter.com/firman09912667/status/1296299735838420992,False,,0,,,,,,,"[{'user_id': '1272459492089708544', 'username': 'firman09912667'}, {'user_id': '14984090', 'username': 'radar'}]",,,,
1296296909917712386,1296296909917712386,1597896242000,2020-08-20,11:04:02,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Begini Antusias Warga Tukar Uang Pecahan Baru Rp 75 Ribu untuk Koleksi  https://video.tempo.co/read/21262/begini-antusias-warga-tukar-uang-pecahan-baru-rp-75-ribu-untuk-koleksi?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit …,[],['https://video.tempo.co/read/21262/begini-antusias-warga-tukar-uang-pecahan-baru-rp-75-ribu-untuk-koleksi?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit'],[],0,1,4,[],[],https://twitter.com/tempodotco/status/1296296909917712386,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1296294434271723520,1296294434271723520,1597895651000,2020-08-20,10:54:11,SE Asia Standard Time,1038382012678135808,navaplusplus,Nava,,"Selamat utk adik2 yg wajahnya berada di uang 75 ribu rupiah edisi khusus:
Muhammad Izzam Athaya (siswa SD 041 kota Tarakan), Ananda Saubaki (siswi SDN Naikoten 1 kota Kupang), Aditya Perpatih (siswa SDN 27 kota Selatan kota Gorontalo)  pic.twitter.com/a0cFvqV4Ch",[],[],"['https://pbs.twimg.com/media/Ef1ceyNU8AE6Wft.jpg', 'https://pbs.twimg.com/media/Ef1cgV5U8AAWsKE.png', 'https://pbs.twimg.com/media/Ef1ch5gVAAAic2v.jpg', 'https://pbs.twimg.com/media/Ef1cjNjUYAAFqFz.jpg']",1,0,0,[],[],https://twitter.com/navaplusplus/status/1296294434271723520,False,,0,,,,,,,"[{'user_id': '1038382012678135808', 'username': 'navaplusplus'}]",,,,
1296291373981679616,1296291373981679616,1597894922000,2020-08-20,10:42:02,SE Asia Standard Time,96108124,sempugitaa,Andi Saharuddin A,,#uangbaru #Uang75ribu #gorontalo https://youtu.be/2LEuLz240XA ,[],['https://youtu.be/2LEuLz240XA'],[],0,0,0,"['#uangbaru', '#uang75ribu', '#gorontalo']",[],https://twitter.com/sempugitaA/status/1296291373981679616,False,,0,,,,,,,"[{'user_id': '96108124', 'username': 'sempugitaA'}]",,,,
1296290591660052481,1296290591660052481,1597894735000,2020-08-20,10:38:55,SE Asia Standard Time,96108124,sempugitaa,Andi Saharuddin A,,"#uangbaru #Uang75ribu
 https://youtu.be/PhSSzGzoWeI ",[],['https://youtu.be/PhSSzGzoWeI'],[],0,0,0,"['#uangbaru', '#uang75ribu']",[],https://twitter.com/sempugitaA/status/1296290591660052481,False,,0,,,,,,,"[{'user_id': '96108124', 'username': 'sempugitaA'}]",,,,
1296284833153347584,1296284833153347584,1597893362000,2020-08-20,10:16:02,SE Asia Standard Time,746589371936055296,rismamanullang2,Risma Ayu Safitri Manullang,,"Hari Kemerdekaan 75 tahun Indonesiaku dgn pencapaian yanG lebih baik tergambar dari Uang Baru Nominal 75 ribu , Perjuangan Bangsa Indonesia dari awal bersama Para pahlawan Kita dan Tokoh tokoh indonesia tidak lupa juga masyarakatnya yang bersatu melawan Penjajah #UPK75RI #HUTRI75 https://twitter.com/bank_indonesia/status/1295255540566654979 …",[],['https://twitter.com/bank_indonesia/status/1295255540566654979'],[],0,0,1,"['#upk75ri', '#hutri75']",[],https://twitter.com/rismamanullang2/status/1296284833153347584,False,https://twitter.com/bank_indonesia/status/1295255540566654979,0,,,,,,,"[{'user_id': '746589371936055296', 'username': 'rismamanullang2'}]",,,,
1296281971941732353,1296281971941732353,1597892680000,2020-08-20,10:04:40,SE Asia Standard Time,2392460208,jawapos,Jawa Pos,,"Uang Rp 75 Ribu Diburu, Antrean di BI Malang Full Sampai Bulan Depan  https://radarmalang.jawapos.com/ekonomi-bisnis/20/08/2020/uang-rp-75-ribu-diburu-antrean-di-bi-malang-full-sampai-bulan-depan/ …",[],['https://radarmalang.jawapos.com/ekonomi-bisnis/20/08/2020/uang-rp-75-ribu-diburu-antrean-di-bi-malang-full-sampai-bulan-depan/'],[],0,1,5,[],[],https://twitter.com/jawapos/status/1296281971941732353,False,,0,,,,,,,"[{'user_id': '2392460208', 'username': 'jawapos'}]",,,,
1296281940413132800,1296281940413132800,1597892673000,2020-08-20,10:04:33,SE Asia Standard Time,1203876160469266433,antarabiz,ANTARA Business News,,Masyarakat antusias dapatkan uang edisi khusus Rp 75 ribu  http://dlvr.it/RdzZqJ ,[],['http://dlvr.it/RdzZqJ'],[],0,0,0,[],[],https://twitter.com/antarabiz/status/1296281940413132800,False,,0,,,,,,,"[{'user_id': '1203876160469266433', 'username': 'antarabiz'}]",,,,
1296276505522130944,1296276505522130944,1597891377000,2020-08-20,09:42:57,SE Asia Standard Time,2814280963,kerupvk,Abu Jaelani,,Ternyata ada 9 jenis pakaian adat di mata uang Rp 75 ribu. Sudah punya?  pic.twitter.com/dCFJfstzv4,[],[],['https://pbs.twimg.com/media/Ef1LnR9UEAAic8m.jpg'],0,0,0,[],[],https://twitter.com/kerupvk/status/1296276505522130944,False,,0,,,,,,,"[{'user_id': '2814280963', 'username': 'kerupvk'}]",,,,
1296274313335767040,1296274313335767040,1597890854000,2020-08-20,09:34:14,SE Asia Standard Time,135795460,detikfinance,DetikFinance,,Warga Gorontalo antusias ingin memiliki Uang Peringatan Kemerdekaan (UPK) Rp 75 Ribu.  https://finance.detik.com/moneter/d-5139528/warga-serbu-penukaran-uang-rp-75-ribu-daftar-antrean-penuh?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikfinance&utm_source=Twitter#Echobox=1597887027 …,[],['https://finance.detik.com/moneter/d-5139528/warga-serbu-penukaran-uang-rp-75-ribu-daftar-antrean-penuh?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikfinance&utm_source=Twitter#Echobox=1597887027'],[],1,0,2,[],[],https://twitter.com/detikfinance/status/1296274313335767040,False,,0,,,,,,,"[{'user_id': '135795460', 'username': 'detikfinance'}]",,,,
1296273358842023937,1296273358842023937,1597890626000,2020-08-20,09:30:26,SE Asia Standard Time,2810418073,forgiveautumn,Jerusalem,,"Yang bilang adek ini orang cina di mata uang 75 ribu yang baru, berapa orang si? Hobinya seneng banget goreng-goreng isu beginian  https://twitter.com/gurauanid/status/1295342057217654786 …",[],['https://twitter.com/gurauanid/status/1295342057217654786'],[],0,0,0,[],[],https://twitter.com/forgiveautumn/status/1296273358842023937,False,https://twitter.com/gurauanid/status/1295342057217654786,0,,,,,,,"[{'user_id': '2810418073', 'username': 'forgiveautumn'}]",,,,
1296273122065149952,1296273122065149952,1597890570000,2020-08-20,09:29:30,SE Asia Standard Time,47075632,tamikiko,HardiyantiPutriUtami,,"#uangbaru
#uang75ribu
#dirgahayuindonesia
#HUTRI75
#kemerdekaanRI
#SoekarnoHatta https://youtu.be/YBUXhxFzNGg ",[],['https://youtu.be/YBUXhxFzNGg'],[],0,0,0,"['#uangbaru', '#uang75ribu', '#dirgahayuindonesia', '#hutri75', '#kemerdekaanri', '#soekarnohatta']",[],https://twitter.com/tamikiko/status/1296273122065149952,False,,0,,,,,,,"[{'user_id': '47075632', 'username': 'tamikiko'}]",,,,
1296272431980544000,1296087403380092935,1597890406000,2020-08-20,09:26:46,SE Asia Standard Time,72278976,totokjulianto,Zorro,,Ha ha ha sayang aku gak pingin beli uang 75 ribu. Masih ada yang 100 ribu toh lebih banyak manfaat 100 rebu dari 75 rebu. Cuma kesing doang gak ada yang bisa dibanggakan 75 tahun kemerdekaan. Rezim Sekarang bisanya cuma segitu,['podo_ora_dong'],[],[],0,0,6,[],[],https://twitter.com/totokjulianto/status/1296272431980544000,False,,0,,,,,,,"[{'user_id': '72278976', 'username': 'totokjulianto'}, {'user_id': '1278926637959020544', 'username': 'podo_ora_dong'}]",,,,
1296271581837066242,1296271581837066242,1597890203000,2020-08-20,09:23:23,SE Asia Standard Time,1229085552202244096,crystlforest,𝐁𝐫𝐲𝐧.•°,,Uang 75 ribu? Bagus woi mauuu  pic.twitter.com/9RdCXMjrnX,[],[],"['https://pbs.twimg.com/media/Ef1IINEUMAAA5Dq.jpg', 'https://pbs.twimg.com/media/Ef1IIhMVAAEVUye.jpg']",3,0,3,[],[],https://twitter.com/crystlforest/status/1296271581837066242,False,,0,,,,,,,"[{'user_id': '1229085552202244096', 'username': 'crystlforest'}]",,,,
1296271245382623238,1296271245382623238,1597890123000,2020-08-20,09:22:03,SE Asia Standard Time,598959076,20detik,20DETIK,,Cerita Pemotretan Rahasia Anak Gorontalo Untuk Uang Rp 75 Ribu  https://20.detik.com/detikflash/20200820-200820017/cerita-pemotretan-rahasia-anak-gorontalo-untuk-uang-rp-75-ribu?utm_source=twitter&utm_medium=oa&utm_content=20detik&utm_campaign=cmssocmed …,[],['https://20.detik.com/detikflash/20200820-200820017/cerita-pemotretan-rahasia-anak-gorontalo-untuk-uang-rp-75-ribu?utm_source=twitter&utm_medium=oa&utm_content=20detik&utm_campaign=cmssocmed'],[],0,0,0,[],[],https://twitter.com/20detik/status/1296271245382623238,False,,0,,,,,,,"[{'user_id': '598959076', 'username': '20detik'}]",,,,
1296269493845372928,1296268941296164867,1597889705000,2020-08-20,09:15:05,SE Asia Standard Time,479294533,brunghntu,BURHAN🦉🇮🇩,,hujan uang pecahan 75 ribu,['131people_'],[],[],1,0,0,[],[],https://twitter.com/BrungHntu/status/1296269493845372928,False,,0,,,,,,,"[{'user_id': '479294533', 'username': 'BrungHntu'}, {'user_id': '1263671749243092992', 'username': '131people_'}]",,,,
1296266265854529536,1296266265854529536,1597888935000,2020-08-20,09:02:15,SE Asia Standard Time,253429796,mtbfmsurabaya,MTB FM SURABAYA,,"Mitra MTB, ternyata nggak cuma pecahan 75 ribu aja loh yang jadi nominal rupiah edisi khusus, sebelumnya sudah ada beberapa uang rupiah edisi-edisi khusus yang lain! Kira-kira kalo kamu pinginnya ada uang edisi khusus pecahan berapa sih? share di #MusikTemanBeraktivitas yaa!",[],[],[],0,0,1,['#musiktemanberaktivitas'],[],https://twitter.com/mtbfmsurabaya/status/1296266265854529536,False,,0,,,,,,,"[{'user_id': '253429796', 'username': 'mtbfmsurabaya'}]",,,,
