,Tweet,Label
429,"Sekalian, #berthamereview kali ini Habibie & Ainun 3! Dapet nilai 8,5/10 , acting nya reza rahadian oke abis, maudy ayunda sangat intelek, jefri nichol—ganteng pisan. Awalnya agak judging nntn ini karena drama dan romance takut jadi cringe gitu tp ternyata mengharukan",0
430,Habibie Ainun 3 bagus bgt kalian harus nonton. Wajib nonton hahaha. Sedih dan campur aduk. Romantis. Bahasanya baku. Ada English subtitlenya pula....,0
434,Btw tadi aku nonton Habibie Ainun 3 kan yah cuma bertiga sama ibu sama bapak (ngelaler gue sebenernya) terus sebenernya aku tuh udah nahan mewek dari awal kenapa yah semacam terharu dan terkesima gitu ternyata ada yah love so pure and so full of ikhlas yet so complicated :((,0
435,"Bahkan yang romantis dan dramatis belum tentu satu frekuensi.

- Habibie&Ainun 3",0
436,"Baru beberapa detik intro film Habibie&Ainun 3 dimulai, air mata berlinang tak karuan.
Kisah cinta hebat, karena mereka berdua hebat dan deserve each other :"")
Apakah kalian sudah bertemu sekarang, Pak Habibie Bu Ainun? 😭",0
437,"tanyarl disini yg tinggal di medan dan pengen nonton Habibie &  Ainun 3, nobar yuk",0
438,"film indonesia lagi pada bagus bagus bgtt, antara NKCTHI,imperfect dan habibie ainun 3. nonton semua gada duit, nonton salah satu penasaran sma yg lainnya. kubingung harus gimana, tolong cara nyari duid cepet gimanaa😭",0
439,"Film yg lu pengen lu tonton ? — Habibie dan ainun 3,imperfect  https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NMZKTRLFBZVDAMVPM6G6S2J7FI2AT5AJKQFZHM6RJ2L22PYHYEIZXTKFAU34N7A55YPPSKNTBAUYVANCK4CBTQSKPHASRDWP5EQKX7ZSLTWOY5CJRY6HQFDPVXMORCKZJF4XMXLTU6YDKUV3TNRKWOY66HG53T73VVWVVZN5P5QMM2OD24XBA53OJSLA====== …",0
440,"day 2 .nonton Habibie&Ainun 3. mantap si, salut sama Reza Rahardian yang totalitas jadi alm eyang:"". Maudy Ayunda juga hebattt. dan ketemu adkel yang double date huhu😭",0
441,"Habis nonton film Habibie & Ainun 3 dapat beberapa pesan tentang jodoh:
1. Jodoh kita adalah cerminan diri kita.
2. Kita akan berjodoh dengan seseorang yang punya visi dan tujuan hidup yang sama.
#HabibieAinun3",0
442,Pengen nonton habibie dan ainun 3 😔,0
444,"Abis nonton Habibie dan Ainun 3, menurutku filmnya bagus sih banyak hal yg bisa kita dapet buat jadi inspirasi huhuhu pokoknya bagus bgt 😭😭 terharunya dapet, ketawanya dapet🤘🏻🤘🏻",0
445,"Hari ini 100 hari sepeninggal alm Presiden ke-3 BJ Habibie, diluncurkan #PrangkoHabibieAinun rekaman kehidupan Habibie - Ainun sebagai manusia biasa, kisah cintanya, bukan sebagai Presiden, Teknokrat dan Politisi  pic.twitter.com/weZipchSW6 – di Gedung Filateli",0
446,"Oh iya satu yang gaboleh terlewatkan dari film Habibie & Ainun 3 ini adalah totalitas dari Reza Rahadian yang memerankan sosok Pak Habibie di masa tuanya, dengan make up prostetik, dan cara bicaranya yang identik, layaknya seperti melihat sosok Alm. Bapak BJ Habibie sungguhan.",0
447,"193. Habibie & Ainun 3 (Hanung Bramantyo, 2019)

Ceritanya berasa kehilangan arah dan membosankan. Tertolong dengan tata artistik ala biopiknya Hanung, walaupun masih terlihat inkonsisten. Ya.. tapi cukup senang bisa melihat akting naturalnya Maudy Ayunda disini.

⭐ 5/10  pic.twitter.com/zNphBATMD6",1
450,Habibie & Ainun 3 dan Imperfect adalah 2 film recommended yang bisa ditonton minggu ini!,0
452,Habibie dan Ainun 3 tk msuk wayang malaysia ke 🥺,0
453,"Ada yg mau nonton bareng Habibie & Ainun 3 bareng aku? Kalau mau, nnti tahun depan di tempat yg beda dan tipi yang beda 😅✌️",0
454,"Paling tidak Habibie & Ainun 3 tidak membosankan seperti dua pendahulunya yang terkesan bertele-tele.

I do enjoy the storyline. Cerita Ainun-Ahmad ini adalah hal terbaik yang dibawakan oleh Maudy dan Jefri. Mereka berakting dengan baik.  pic.twitter.com/WMayB6FDTY",1
455,"Karna sesuatu yg dramatis dan indah, belum tentu satu frekuensi.
-Habibie Ainun 3, 2019.  pic.twitter.com/kxILezVTt7",0
458,"Ainun

Gadis hitam dan jelek seperti gula jawa.

-Habibie&Ainun 3.

Padahal ainun cakep loh",0
459,"Bagus oy habibie & ainun 3😭
Ga nyesel nonton , film nya sedih, inspirasi dan tau makna cinta sejati itu apa
Ayo di coba gais  pic.twitter.com/R8zMXXWGyr",0
460,Sebuah pesan dari Film Habibie dan Ainun 3  pic.twitter.com/AJuiEwTJiF,0
461,""" Tak perlu yang seseorang yang sempurna, cukup temukan orang yang selalu membuatmu bahagia dan membuat berarti lebih dari siapapun. ""
— Habibie & Ainun 3",0
463,"Movie maraton Habibie Ainun 3 dan Imperfect!!!
Baru selesai nonton @HabibieAinunMD dan butuh waktu untuk tarik nafas, cuci muka ke kamar mandi karna habis nangis 😩😩😭😭😭😭😭😭  pic.twitter.com/RC4zTPW4xe",0
464,Nonton Habibie dan Ainun 3 tiap partnya reza rahadian sedih bgt mau nangis inget pak habibie,0
466,Gara2 kemarin nonton Habibie Ainun 3 hari ini jd nge-review Habibie Ainun 1 dong dan gw nangis sesenggukan se epic itu😭😭  pic.twitter.com/YTMESTESLa,0
467,Jujur ingin nonton Habibie Ainun 3 😭😭 pen liat bang jep meranin ahmad huhu syg nya ku lg pulkam dan tida ada bioskop disinii,0
469,"2019 reunian habis2an sama pemeran lama layar kaca; Marcella Zalianty di Habibie Ainun 3, Winky Wiryawan di Jeritan Malam, dan Lulu Tobing di Dua Garis Biru 🐣🤘",0
471,"Sesungguhnya aku ingin marathon imperfect, habibie ainun 3, dan jumanji tp ni bocil ngangenin😭  pic.twitter.com/hvvZkjVjzB",0
472,"Habibie dan Ainun 3: Kisah Masa Lalu Ainun dengan Pria Lain 

Baca selengkapnya  https://makassar.terkini.id/habibie-dan-ainun-3-kisah-masa-lalu-ainun-dengan-pria-lain/?utm_medium=organic+share&utm_content=vivi&utm_source=Social+Money&utm_campaign=twitter …",0
474,"Hanung selaku sutradara dapat menggambarkan latar kehidupan mahasiswa pada tahun 1950-an. Jargon buku, pesta, dan cinta yang dikenal mahasiswa tempo dulu diwujudkan dengan memikat.

Ulasan selengkapnya film Habibie & Ainun 3 dari ulasinema dan @traveloka:
 https://www.traveloka.com/explore/activities/habibie-ainun-3/12872 … pic.twitter.com/3ymqyHa7p7",0
475,Banggg notice banggg biar bagi2 tiket film Habibie Dan Ainun 3,0
476,"Film ""Habibie & Ainun 3"" lebih fokus kisah Ainun dan perjuangannya - ANTARA News Jawa Barat  https://jabar.antaranews.com/berita/125419/film-habibie-ainun-3-lebih-fokus-kisah-ainun-dan-perjuangannya#.XfxdAnG-EVU.twitter …",0
477,"Yang udah ntn Habibie Ainun 3, dan ngira yg jdi pak Habibie (eyang) itu beneran Alm BJ Habibie, mari kita rapatkan barisan 🤦🏻‍♀️",0
478,"Film Habibie & Ainun 3 mengingatkanku pada satu hal yaitu menjalin hubungan dengan orang yang memiliki visi dan misi yang tidak sama dengan visi dan misi yang kita miliki dalam kehidupan, maka akan berujung pada hubungan yang kandas",0
479,"Ainun dan Para Pemeran Habibie Ainun 3, Mengajak Kamoe Nonton Akhir Pekan Ini  https://md.manojpunjabi.com/ainun-dan-para-pemeran-habibie-ainun-3-mengajak-kamoe-nonton-akhir-pekan-ini/ … pic.twitter.com/QqpodZbUIn",0
480,Habibie dan ainun 3 sukses bikin anak orang nanges di bioskop dari awal sampek akher,0
484,Nonton Bareng Habibie Ainun 3 di Daan Mogot XXI dan CGV Slipi Jaya  https://md.manojpunjabi.com/nonton-bareng-habibie-ainun-3-di-daan-mogot-xxi-dan-cgv-slipi-jaya/ … pic.twitter.com/DfLxB25lI8,0
485,"359. HABIBIE & AINUN 3

Berfokus pada kisah perjalanan Ibu Ainun semasa beliau muda, #HabibieAinun3 mampu menawarkan kehangatan, sedikit humor, dan inspirasi yang luar biasa. Tentunya ada kejomplangan porsi penampilan, demi tercapainya maksud. Namun masih dalam batas wajar. 7/10  pic.twitter.com/23Pu7XjgQc",0
488,"6/10 untuk Habibie & Ainun 3
Jadi 6,5/10 gara-gara Dek Jepri topless
Jadi 7/10 karena bawa nama besar Habibie dan Aiunun  pic.twitter.com/v6HwGoyF19",1
489,"Rasanya liat Habibie & Ainun 3 itu takut, takut kalau-kalau semacam Ainun dan Ahmad, manjagakan jodoh orang, hehe.",0
491,"Cerita Film AINUN HABIBIE 3 itu simple!
Jadi sblm wafat kmarin Rudy DUDUK brsma anak2 dan cucu2nya di ruangan mkan dan BERCERITA ttg Kisah Ainun ingin mnjdi Dokter.
Akhirnya ia jdi lulusan terbaik dari FK UI pada tahun 1961 dan rudy pulang dri Jerman untk menikahi Ainun. Gt aj-_-",0
492,Review imperfect dan habibie&ainun 3 sudah berkeliaran di timeline. Jadi ingin.,0
493,"Abis nonton Habibie&ainun 3 gue dapet insight yg bener bener sehati sama gue.

1. Perempuan punya kesempatan yg sama buat berpendidikan tinggi dan sukses
2. Cinta, frekuensi, hati menjadi satu irama untuk menjalan cinta sejati",0
495,"Sempat mempunyai mimpi yang sama seperti peran Ahmad dalam film ""Habibie & Ainun 3"", sampai pada akhirnya mimpi itu berubah dan aku mulai mencintai Indonesia dengan segala kekurangannya.",0
496,Males bgt buka twitter :( isinya review film habibie dan ainun 3 semuaa... semakin potek hati w karena hari ini gagal nonton bang 😭😭😭 @jefrinichol,0
498,"Lagi nonton film habibie & ainun 3, tiba di salah satu scene dan...
Jleb! Gue pernah di posisi ini.
Trus ingatan gue melayang sekian detik",0
499,"Baru kali ini gua nonton bioskop ngemper ditengah tangga, nontonnya habibie dan ainun 3. Pengalaman yang bahkan semua orang gabisa dapetin🤠👍",0
500,"Yg membuat nangis terhura di Habibie Ainun 3 adalah mimpi dan kegigihan seorang Ainun muda juga rasa cintanya eyang Habibie ke Ainun tuh bener-bener deh, duh.. 😭😭😭",0
502,"Ada bbrp hal yg ku petik dr film Habibie & Ainun 3, zaman dulu suka dan kagum sama cewek itu krn cerdas, humble. 
Zaman skrng suka dan ngefans sama cewek itu karna susu bngsssssssdddd :')",0
503,habis nonton HABIBIE AINUN 3 dan bangga banget sama acting @jefrinichol 😭❤️,0
504,Pokoknya selamat nonton habibie & ainun 3 dan selamat menangis guys 😂😂👍,0
505,"Film Ainun Habibie 3 mengajarkan kita tentang perjuangan, cita-cita, emansipasi untuk wanita, dan perihnya cinta beda frekuensi serta menyikapi segala takdir menyakitkan. Really worth it, jgn buru2 pulang ya. :')",0
506,Habibie dan Ainun 3 Kisah Cinta Lebih Berkelas Berhasil Menghindari Klise  https://www.namakuharyantocahyono.com/habibie-dan-ainun-3-kisah-cinta-lebih-berkelas-berhasil-menghindari-klise/ … pic.twitter.com/MQTULmRVBD,0
507,Abang maafin kami karna agak rusuh td😭😭🙏🙏 percayalah karna kami sgt amt begitu bahagia. Jaga kesehatan abang smg promonya lancar. Dan jangan lupa utk kalian nonton film habibie ainun 3 sudah tyg dibioskop:) [aq tim paling ats dan mls buat desek²an] @jefrinichol pic.twitter.com/GhOGg8ePk3,0
508,mau seromantis dan sedramatis apa pun tetap wajib dgn yg se frekuensi  ~Habibie-Ainun 3~,0
509,"Filmnya bagus bgt!!sukses buat aku nangis,banyak bgt pelajaran yg bisa diambil dari film ini, akting para cast juga keren bgt!Ahmad, kamu yg buat aku nangis, Ainun dan Habibie, kalian buat aku baper:)Sukses buat filmnya, kalian wajib nntn habibie&ainun 3 di bioskop sekarang!!  pic.twitter.com/QDCee6GAhk",0
510,"ripiw habibie ainun 3
rest in power eyang dan eyang putri/10  pic.twitter.com/lMZT5Dcweg",0
515,Habibie Ainun 3 recomended film. Kedewasaan dalam berhubungan dan kedewasaan dalam menentukan pilihan hidup. Good job mas @Hanungbramantyo 😁,0
517,Habibie ainun 3 gila bikin mewek huhuhu anjir sedih bgt sama kata2 eyang pas detik2 mau habis filmnya😭😭 ditambah sm ostnya yg kamu dan kenangan anjir pecah wes nangis ku😭😭😭😭😭,0
518,"Nichol kita abis nonton Film HABIBIE DAN AINUN 3 Dan sukaaa banget sama Karakter Ahmad dan Ainun. Jiwa Emosional semuanya keluar dr Sedih, ngakak, greget, baperr🥰 @jefrinichol pic.twitter.com/nK48VNg8jQ",0
520,"Habibie Ainun 3 (lebih tepatnya ahmad ainun sih ini): 
Harus maju bersama dengan seseorang yang satu visi dan satu frekuensi 
""Ke depannya mau bagaimana?""
""Apakah ada bayanganku bersama denganmu di masa depan kelak?""",0
521,"gilasihh akhir tahun 2019 ditutup dengan film yg sangat manis dan menginspirasi layaknya imperfect dan habibie ainun 3, 10/10 deh for both!👏👏",0
522,"""Oke, selanjutnya gue bakal bahas lagu OST dari film yang lagi booming juga nih. 

Ya, OST dari film Habibie Ainun 3 yang berjudul Kamu dan Kenangan.""",0
523,"Gamplong itu studio yg dipake buat syuting film macam Sultan Agung, Habibie & Ainun 3, dan Bumi Manusia. Di Taman Sari cuma 1 adegan pendek.",0
524,"Mau riviyu Habibie & Ainun 3, menurutku ini sinematografinya mantepp pol, suka banget sama pengambilan gambar dan gradingnya, naik becak aja bagus banget boy, pemilihan cast nya juga oke, artistiknya juga apikk, kalo dari segi cerita lumayan, yak sekian.",0
525,"Perlu nonton habibie ainun 3 dan merasa tersindir berpikiran kayak gini :"")",0
526,Imperfect sama habibie ainun 3 masih tayang. Dan besok abracadabra mulai tayang juga. Gilak reza rahardian.,0
527,"1. film terakhir yang kalian nonton? 2. musik yg akhir"" ini didengerin? — 1 Habibie dan Ainun 3
2.Justin Bieber-Yummy  https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM4WODLLAIRP6OLBFUC657NPN2ZEY5KMYNNRKMSRR2KW37KEQAIBWTGVC7Y4YO4R56M3ZLDERR5QAQFPSOBJRSII6PAWFDIEXDQPQ65U3XQOW24CSLYPGHVFMXISMQUQDH7GOCXN4I2XKWL3DFQCZLAZ6JAY6HTW6H6ICIZKVDWIF2ECKFTBJ4NELLBQ7GWQFN …",0
530,"Peran Jefri Nichol di Film Habibie Ainun 3 Bisa Membuatmu Baper
“Ainun, maukah kamu menerima keseriusanku?” - Ahmad.
#HabibieAinun3 SEDANG TAYANG di bioskop. Tonton hari ini bersama kerabat dan keluargamu juga! 🎬
#HabibieAinun #ManojPunjabi #MDPictires https://md.manojpunjabi.com/peran-jefri-nichol-di-film-habibie-ainun-3-bisa-membuatmu-baper/ …",0
531,"baru-baru ini ngefollow maudy ayunda karna abis ntn film Habibie Ainun 3. dan sepusing itu guys. dah cakep, pinter, ah udahlah pusing pokonya.",0
532,"“Sampai hari minggu tadi, film 'Habibie dan Ainun 3' mendapatkan 2.185.697 penonton.”

Tepuk tangan.

“Disusul dengan film 'Imperfect: Karier, Cinta dan Timbangan' dengan penonton sebanyak 2.181.891 orang.”",0
533,Biar kayak Habibie dan Ainun 3 hahaha,0
536,Lagu kamu dan kenangan habibie ainun 3 terngiang ngiang teros,0
537,"Hbd bang @jefrinichol as ... In habibie ainun 3. Semoga si abang tidak nakal2 lagi, semoga tambah baik dan berkah disisa umurnya. Aamiin. Eciee  pic.twitter.com/DKrhDI8YYB",0
539,"film habibie ainun 3 emang keren bgt si. beyond my expectation. dan lagi, rasanya gak perlu lah ya dibanding-bandingkan sama 2 film sebelumnya.
kan poin yg diceritakan emang beda, jadi ya wajar kalo ada plus minusnya.  pic.twitter.com/V6epIPFRJ0",0
540,Nonton Habibie Ainun 1 dan 2 ga nangis samsek. Eh yang ke 3 mewek😭  https://twitter.com/jefrinichol/status/1214134506090708996 …,0
541,beberapa minggu kebelakang tren weekend menurun yaa di Indonesia hmm di hari ke-18 nya Habibie & Ainun 3 berhasil ngumpulin 2.185m dan cuma nambah 100k dong 3 hari 😂😂 hal ini membuat jarak dengan Imperfect hanya tinggal 4k (wkwk) dengan 2.181m nyaa. Prediksi di hari ke-22..,0
542,"Kalo sesuai season ya dr 1 2 3. Tp secara real life menurutku dr 3 2 1 😂 
1 itu bersatu dan sukses, 2 nyeritain masa muda pak habibie, 3 nyeritain masa muda bu ainun",0
543,Wah habibie dan ainun 3 nih,0
545,Anjir masa nama yg gua habibie dan ainun 3 :(,0
546,"Soelarto Salah satu Sahabat Ainun di Film Habibie Ainun 3
Soelarto, sahabat Ainun yang juga siaga menjaganya dari perlakoean senior dan sekitar semasa kuliah. 🥰
#HabibieAinun3 sedang tayang di bioskop! 🎬
#KisahCinta #HabibieAinun…  https://md.manojpunjabi.com/soelarto-salah-satu-sahabat-ainun-di-film-habibie-ainun-3/ … pic.twitter.com/HrVEXknaD5",0
547,"""Kita berada dalam buku yang sama, tapi halaman yang berbeda""
Scene paling aduh dari film Habibie dan Ainun 3.😌

Film pertama yang gue tonton di bioskop tahun 2020!

Nontonnya di sebelah cewek-cewek yang senyum-senyum & cekikikan tiap @jefrinichol mulai muncul.🤭 pic.twitter.com/A5UJU3Wzat",0
550,"Yass, sempet ngerasa i don't feel the story. Apakah memang karena waktunya berbarengan dengan hal yg tidak mengenakan. Kayaknya harus ngerewatch lagi, penasaran. Habibie dan Ainun 3 aja baru menit diawal udah ambyar 😭",0
551,"Dua hari berturut menonton filem Habibie dan Ainun 3. Baru rasa puas.

#habibieainun3 pic.twitter.com/XmLYUqBv4c",0
552,lagi suka dengerin kamu dan kenangan gara2 habibie ainun 3 😭,0
553,"4. Habibie & Ainun 3
Terlihat cantik dari kemasan, namun terasa tak lengkap di dalam. Plot yang tak ubahnya seperti kumpulan anekdot dan dialog-dialog yang justru terdengar seperti aneka jargon motivasi. Oh ya, penampilan cukup solid dari Maudy sebagai pemeran utama. (2/5)  pic.twitter.com/dg94hGSU9E",0
555,"Waktu abis nonton habibie ainun 3, gue bertanya sama diri gue, ""untuk apa gue jadi dokter?""

Dan pengalaman 3 hari ini... Memberikan jawaban :"")

Sekarang gue tau apa yg mau gue lakukan nanti",0
556,Lanjutkan dong Habibie dan Ainun 4 gabungan dari Habibie dan Ainun 1-3,0
557,"- versi shannon lebih dapet feelnya drpd maudy, tapi selera orang beda beda ya 😊😊
.
.
Shanna Shannon - Kamu dan Kenangan  OST Habibie Ainun 3  (Cover)  https://youtu.be/MJ89_xWtBjo ",0
558,"Resensi Film ""Habibie dan Ainun 3"", Cinta Membutuhkan Frekuensi yang Sama  http://kompasiana.com/indahmeylia/5e1199b6d541df6f07263273/resensi-film-habibie-dan-ainun-3-cinta-membutuhkan-frekuensi-yang-sama …",0
560,"6. HABIBIE & AINUN 3
ya apalagi alasan saya kalau bukan karena penasaran sama CGI dan efek makeupnya. Alus euy~ 
Kalau untuk jalan ceritanya hehehe aku no coment deh :p
Oiya sempet gagal fokus sama pak Manoj akutu di filmnya :(
#DjayNraktirNonton pic.twitter.com/MlmNx1xPeg",0
561,"Gara2 ntn habibie ainun 3 dan ini ostnya, tiap dengar ini selalu nangis
 https://open.spotify.com/track/6dMXNAMr1dlAAUo53QKfqs?si=rJX_9s8SRwWGhxaF-Um22w …",0
562,Kamu dan kenangan ost habibie dan ainun 3,0
563,Film Habibie & Ainun 3 dan Imperfect Bersaing Ketat Pekan Ini  http://bit.ly/36rAxGG ,0
564,"Nonton Habibie & Ainun 3:
Reza Rahardian never failed!
Dari awal nol sekian detik liat punggung Reza sbg Pak Habibie aku udh baper, ma tears rolled down already, dan gua sepanjang film banyak terharunya yg sampe netes air mata",0
565,"Latar tempat dan cara penyampaian ""kamu hitam, jelek dan seperti gula Jawa"" 

Di Habibie - Ainun 1, Habibie - Ainun 2, dan Habibie - Ainun 3. Semuanya beda wkwkw",0
566,AUNI YOU CAN DO THIS NAK TENGOK HABIBIE DAN AINUN 3 GO GO BELAJAR SIKIT LAGI NAK HABIS,0
567,"Dan ditutup dengan cerita hangat Habibie dan Ainun 3 🥰 banyak yg suka ngejekin, but personally dr dulu suka banget nonton film Indonesia, dan makin kesini kualitasnya makin bagus.",0
569,"Nnton habibie ainun 3 dan w setuju sma ahmad yng mana memang sulit untk merubah mindset seseorng memajukan kualitas SDM dan disayangkan bnget untk mrka dngan otak yg cemerlang, tapi w juga setuju sma ainun yg mna ingin memajukan kualitas SDM bangsa dan negarany dulu",0
570,"Habibie Ainun 3 - Bagus. 10/10 i love u both. Alfatihah untuk kalian berdua. Aku jadi suka banget sama bu ainun dan pak habibie. Ya Allah nangis sampe sesenggukan pada bagian2 akhir.

Lebih dari sekedar biografi, film ini jauh membahas peran wanita 🌻🥰",0
571,Tahun 2019 akhir alias desember kemaren dan januari ini sudah nonton 2 film indonesia. Yg pertama Habibie & Ainun 3 lalu baru selesai #NKCTHI,0
573,NKCTHI atau Nanti Kita Cerita Tentang Hari Ini lebih baik dibanding Imperfect dan Habibie & Ainun 3.,1
574,"Aku nangis abis nonton film Habibie, Ainun 3😭 sekarang daftar wanita superku nambah lagi. Ibuku, ibu Kartini dan ibu Ainun💖 superluv bgt wanita panutanku huhu",0
575,"“tak perlu seseorang yang sempurna, cukup temukan orang yang selalu membuatmu bahagia dan membuatmu berarti lebih dari siapapun”. -habibie & ainun 3",0
576,"Seperti Habibie dan Ainun 3, Film Imperfect Raih 2 Juta Penonton Setelah 16 Hari Tayang di Bioskop  http://dlvr.it/RMQ5s7  pic.twitter.com/Q5QZMmkBpN",0
577,"Nahkan. Soalnya aku abis nonton, dan di tiketnya itu habibie ainun 3",0
578,Nanti kita cerita tentang Habibie dan Ainun Part 3.,0
580,"Merinding & speechless! Ini kata selebriti & publik figur setelah nonton 'Habibie & Ainun 3'. Lalu, bagaimana menurutmu? 

#HabibieAinun3 SEDANG TAYANG di bioskop!

Follow IG @/habibieainunmovie dan @/mdpictures_official untuk update-nya.

#HabibieAinun #KisahCinta #MDPictures pic.twitter.com/PiV0xZoDP1",0
584,"sebenerny aku mau nonton nkcthi tapi kursinya penuh adanya bagian bawah doang nah aku gamau trs ganti habibie ainun padahal aku pengen nonton nkcthi..
kalo buat habibie ainun sih aku ga ngikutin yang ke 1 dan 2 tiba"" aku lngsng nonton ke 3 jadi agak bingung wkwkw😂😂",1
585,"Merinding dan speechless! Ini kata para selebriti dan publik figur setelah nonton 'Habibie & Ainun 3'. Lalu, bagaimana menurutmu? #HabibieAinun3 SEDANG TAYANG di bioskop!

Follow Instagram @habibieainunmovie dan @mdpictures_official untuk update-nya.

#HabibieAinun #KisahCinta pic.twitter.com/W05trhv4Vo",0
586,"[Sabtu] Film Habibie & Ainun 3 sudah keluar dari bioskop Citra dan Paragon Semarang 
#Kofindo",0
588,"Saya mau nagih @Aenisti karena dia sudah berhasil menyelesaikan masa studinya nih dan sudah pulang ke Tegal, yey! Enaknya nonton apa dulu ya? 
Imperfect, Habibie Ainun 3, Si manis jembatan Ancol, atau NKCTHI?",0
589,"Dari film yang baru tayang yaitu Habibie ainun 3, Imperfect, dan Nkcthi. Menurut saya paling bagus tetep imperfect. Sekian.",0
590,"Saling jatuh cinta karena mempunyai cita cita dan tujuan yang sama untuk bangsa Indonesia. 
BJ. Habibie - (Habibie & Ainun 3)  pic.twitter.com/KnL9Kf2xb7",0
591,"Jujur aja moment tersedih gua nonton ""Habibie & Ainun 3"" itu pas closing, pas lagunya Maudy Ayunda yang ""Kamu & Kenangan"" diputer + foto foto kenangan Pak Habibie dan Bu Ainun. Instan langsung merinding + sedih, telat kagum sama dua sosok ini.",0
592,habibie & ainun 3 sm imperfect tayang di waktu yang sama dan dh tembus 2 juta smua😂😂 the power of reza rahadian👏👏,0
593,"Baru sempet nonton Habibie Ainun 3 dan kata-kata yang paling bikin terngiang-ngiang ""Kita di buku yang sama tapi berbeda halaman"" -Ainun @maudyayunda @jefrinichol",0
595,"Salah satu pesan dari film Habibie Ainun 3 ""Segala sesuatu yang indah dan dramatis, belum tentu satu frekuensi""",0
596,gap sama habibie ainun 3 makin tipis dan mungkin sampe turun layar bisa tuh nyalip,0
597,"Kisah cinta sejati Habibie dan Ainun tak akan lekang oleh waktu. Film Habibie & Ainun 3 rilis untuk melengkapi kisah cinta ini. Bagaimana perjuangan Ainun meraih cita dan cinta? 

Selengkapnya,  https://sketsaunmul.co/resensi/habibie-and-ainun-3-perjuangan-cita-dan-cinta-sejati/baca …

-Semangat Berbagi dan Menginspirasi-",0
598,"Lucu banget ni gotix, 
Mesen tiket nonton nkcthi, pas di scan barcode keluarnya tiket habibie&ainun 3.🙂
Untung, msh ada tempat kosong nkcthi dan mas2 cinema nya baik langsung nawarin tuker film.  pic.twitter.com/U8UTtCtqv2",0
599,"Kita dalam buku yang sama tetapi halaman yang berbeda :'')

-Ainun (Habibie dan Ainun 3)",0
600,"Banyak film film indonesia bagus untuk sekarang ini. Habibie ainun 3, imperfect,  Nkcthi, simanis jembatan ancol. Luangkan waktu dan duit yaallah biar bisa nonton semua itu.",0
601,"Weekend ini kamu bisa menonton film seru loh, seperti:
Imperfect, Habibie & Ainun 3, Ip Man 4: The Finale, Rasuk 2 dan Si Manis Jembatan Ancol

Cinema 21, Lantai 5 Blok M Square

TM Blok M Square
Pusat Belanja Keluarga
#NowShowingXXI #NontonAsikdiXXI #tmagungpodomoro #blokmsquare pic.twitter.com/But7z9pmOW",0
602,"Di akhir 2019 di suguhkan film terbaik negri ini imperfect sama Habibie Ainun 3. Di awal tahun di suguhkan dengan magic of cinema, #NKCTHI & Abracadraba di 9 Januari nanti. Siapa bilang film Indonesia tidak keren dan maju. Lu aja yg norak selera film nya.",0
607,"3/365 
Teringat scene di film Habibie dan Ainun 3. Saat Ainun menolong seorang anak yang terjatuh dari komidi putar. Saat itu, Ainun memberikan pertolongan pertama pada anak tsb sembari menunggu Ambulance datang.",0
609,Pengen nonton Imperfect dan Habibie & Ainun 3. :')  pic.twitter.com/YTZQh7ZwWJ,0
610,"Baru nonton habibie ainun 3. Iya agak telat sih. Dan .... masih selalu kagum sama teman2 yg berani ngmbil kuliah & berprofesi sbg dokter. Apapun tindakan pasti selalu berkaitan sama nyawa manusia. Beda banget sama engineer, yg apa2 pasti ada safety guardnya. Auto lock & reset.",0
611,"habis nonton habibie & ainun 3, kata ibu yang jadi agus (kating nyebelin) mirip mantannya dan pas ditanya kenapa putus, jawabannya adalah:

""ya dia ngajak nikah terus, ibu ga mau kan mau sekolah lagi""

baiklah smg nantinya ibu tidak akan mendesak2 anaknya untuk menikah",0
612,"barusan nonton habibie ainun 3 dan umm...  ya.... kentung sampe ketawa ngakak gak berhenti, yang duduk di belakangku juga sama",0
613,"Habibie & Ainun 3 dan Si Manis agak mengecewakan. Maaf, saya hanya bisa kasih score seperti ini. @cinepoint1 @bicaraboxoffice pic.twitter.com/DpIg67l6sL",1
614,wow wow hari ini nonton nkcthi dan habibie ainun 3 😍😍,0
616,"""Kalau penasaran, jangan lupa tonton film Habibie dan Ainun 3 di bioskop kesayangan Anda. Btw, jangan lupa sambil modus-modus ke doi ngajak nonton. Hahaha.""",0
619,"Tbtb cerita kemarin Aku nonton film Habibie dan Ainun 3, tapi 1 jam pertama film aku tidur 😐😐",0
622,habibie ainun 3 menguras air mata. Sumpah merasa tertampar banget waktu scene speech nya bu ainun pas terpilih jadi lulusan terbaik. merasa belum berguna dan belum banyak membantu orang lain.,0
623,"belum juga nonton Imperfect dan habibie ainun 3, ehh sekarang ada NKCTHI.

Tidak niat temani? 🙂",0
624,"konde: Habibie & Ainun 3, Seksisme dan Diskriminasi yang Dialami Ainun  http://www.konde.co/2020/01/habibie-ainun-3-seksisme-dan.html?m=1 …",0
626,habibie dan ainun 3 adalaaa film pertama  di 2020 yang berhasil membuat saya menangis. fak!,0
627,"Iya sih, layarnya masih harus dibagi dengan Imperfect Habibie Ainun 3 dan Si Manis plus Rasuk 2.",0
