Tweet,Label
Sukses banget film habibie ainun 3 buat gue nangis biasanya gue ga pernah nangis ga karuan di bioskop epik banget aktingnya @maudyayunda dan @jefrinichol  keren banget sih sumpah mampu membuat jiwa santuy ku menangis rating 100 buat film ini,0
Pengen nonton Habibie dan Ainun 3. Tapi gak ada temen.. Huhuhu,0
"Setelah nonton film habibie ainun 3 ada banyak hal pelajaran yg bisa kita petik dan terapkan dlm kehidupan nyata.
Salah satunya seperti yg dibilang Ahmad 'Motor itu untuk orang kaya, selagi kita bisa pinjam kenapa harus punya' makasih",0
"Habibie dan Ainun 3, Kisah Tentang Ibu Ainun Muda  https://lagiseru.com/habibie-dan-ainun-3-kisah-tentang-ibu-ainun-muda/ … pic.twitter.com/ZgS5sVYvFR",0
"VIDEO: Deretan Fakta Penampilan Reza Rahadian di Film Habibie dan Ainun 3, Kok Bisa Semirip Itu?  https://makassar.tribunnews.com/2019/12/23/video-deretan-fakta-penampilan-reza-rahadian-di-film-habibie-dan-ainun-3-kok-bisa-semirip-itu …",0
".
Jadwal tayang film hari di Cinepolis Theater Binjai Supermall
.
Senin, 23 Desember 2019
HTM : Rp. 30.000,-  (Standard)
.
HABIBIE DAN AINUN 3
|11:15| |11:45| |13:45| |14:15|
|16:15| |16:45| |18:45| |19:15|
|21:15|…  https://www.instagram.com/p/B6ZjFZBJnvF/?igshid=6xv70j4zt4es …",0
"2 film nya mas Reza Rahadian lagi main di bioskop nih yaa..

Ada Imperfect dan Habibie & Ainun 3.

Bagusan yg mana, Gaiss..? Pengen nonton 2-2 nya.. Tp duite mung cukup 1 tok kih..

Inilah contoh manusia gak de det tapi kakehan karep..
🤦🏻‍♀",0
Emg film habibie dan ainun 3 tu keren bgtttt:(,0
"Habibie dan Ainun 3 Tembus 400 Ribu Hari Kedua, Manoj Punjabi: Luar Biasa!  http://bit.ly/2MmOaPD ",0
"Luar biasa dan dramatis, belum tentu satu frekuensi. Kebetulan eyang dan eyang putri satu frekuensi maka kami memutuskan untuk melanjutkan hidup. 

😭😭😭 Habibie ainun 3 tuh aduh",0
"Minggu nonton Star Wars di PIM1 ada olla ramlan dan reza rahardian (mn. habibie ainun 3). Biasa aja, tidak ada hasrat ingin ""aaaaaww reza rahardian, poto-poto-poto (sambil nafas putus putus)"".

Faktor kebiasaan.",0
"Habibie & Ainun 3 mengajarkan tekad, mimpi, dan pentingnya satu frekuensi dalam hubungan. 😩🌹",0
"Body shaming dan how it affected the person di film imperfect. Jujur w jarang blg romcom indo baguss karena biasanya romcom indo suka ada cheesy dan alay nya (even di habibie ainun 3 ada bagian yang super garing dan ga banget) tapi ini imperfect sebaguss itu, w bener2",0
"Kenapa kalian wajib nonton Habibie Ainun 3, bukan hanya karena ada Jefri Nichol. Lebih besar dari itu, ada cerita cinta dan perjuangan cita-cita didalamnya.",0
Teruntuk aku yg akhir-akhir ini sedang “galau” dengan urusan karir dan hati. Bener-bener terbuka hati dan pikirannya setelah nonton Habibie Ainun 3 ini.,0
Keantusiasanku bertambah saat tau akan ada film Habibie Ainun 3 dan Jefri Nichol yang menjadi salah satu pemerannya,0
"Habibie Ainun 3 ini bukan sekedar Jefri Nichol atau Maudy Ayunda yg kata orang mirip aku (“katanya” jauh dari “nyatanya” 😂 )
lebih besar dari itu, aku memang sangat teramat mengagumi Eyang Habibie dan kisahnya bersama Eyang Ainun.",0
"Merayakan dengan nonton dua film Indonesia yang mengangkat kisah para perempuan tangguh. Imperfect dan Habibie & Ainun 3. 

Aku juga menuliskan sedikit tentang perempuan tangguh yang kebetulan adalah ibuku di sini >>  https://www.instagram.com/p/B6YTN8NApUM/?igshid=2x9uuioeartx …",0
"Ini sedang bicara keseluruhan tahun 2019. Habibie Ainun 3 dan Imperfect adalah upaya bagus mengejar ketertinggalan di saat-saat terakhir, namun memang ketinggalannya terlanjur cukup jauh.",0
"Film Habibie & Ainun 3, penuh pesan moral dan sangat memotivasi. Make up prostetik Reza rahadian beuuh juara banget 💯💯  pic.twitter.com/Q0ZEo40QJf",0
Semua udah nonton film habibie dan ainun di bioskop sampe season 3 ditonton semua. Lha aku sekalipun aja belum. Dasar U-phil -_-,0
"gatau tapi aku keinget quote dari habibie ainun 3, “sesuatu yang indah dan dramatis belum tentu satu frekuensi” udah itu aja. selebihnya maaf kamu renungin aja",0
"Lalu, gue hangout sama bunda. Kita nonton Habibie Ainun 3 dan.....anjirlah.......

Di awal aja gue udah nangis padahal baru opening. Tiap liat Maudy Ayunda sbg sosok bu Ainun tuh rasanya mellow aja gitu. Emang lagi agak baper juga sih.",0
"1. Call me by your name
2. love, rosie
3. joker
4. hacksaw ridge
5. the hunger games trilogy
6. tenggelamnya kapal van der wijck
7. habibie dan ainun
8. murder on the orient express",0
Habibie ainun 3 menjelaskan bagaimana bu ainun bisa jadi dokter dan lulusan terbaik walau di sepelakan banyak orang.,0
"Setelah nonton habibie ainun 3 ini pelajaran yang saya dapat : 
Semua perempuan harus memiliki kecerdasan entah dalam bidang apapun itu sesuai dengan minat dan bakat yang kalian miliki, perempuan juga harus visioner, be an independent girls, jangan mengekang pikiran kalian.",0
"Pas nonton habibie dan ainun 3, berasa mau jawab Ahmad @jefrinichol pas manggil Ainun",0
DAPET SURPRISE DAN MASUK IG STORY HABIBIE AINUN 3 DONG WOI WKWKWKWK  pic.twitter.com/IkdKfZS6As,0
"HA 3 sudut pandang pas mereka masih SMA dan ainun pas masih kuliah kedokteran. 

HA 2, Chelsea islan itu pacarnya habibie sebelum ketemu ainun. Sudut pandang ceritanya pas habibie masih kuliah teknik di jerman.",0
"Film Habibie dan Ainun 3, menggambarkan kepribadian sosok ibu Ainun yang sangat amat luar biasa. Dalam film ini juga meyajikan perjuangan hidup ibu Ainun dalam menggapai cita² tak lupa ada juga kisah cinta eyang putri Ainun sebelum bertemu dengan eyang Habibie.",0
"Ya Allah cast Habibie Ainun 3 di Lippo Jogja dan aku dirumah cuma rebahan,mana ngga ada kabar lagi  😭😭",0
Jadi gatel pengen nonton dan bikin konten review Habibie & Ainun 3 hmmmm,0
"After watching Habibie&Ainun 3....tanpa mengurangi rasa hormat kepada alm dan almh berdua, but I found how inconsistent Ainun was. Maybe this is something that I don't yet understand, but I really wanna spill it out.",0
"Kemaren dari niatnya mau nonton imperfect tapi karena jam nya ga kekejar akhirnya nonton habibie ainun 3, dan masih kebawa pengen nonton lagi :')))",0
"Gue baru kelar nonton habibie dan ainun 3 dong anjir, emang sekeren itu hik😭😭",0
"drtd liat org pd ngmgin habibie dan ainun 3, gue mikirin pak habibie ngeliat filmnya sendiri gemes kali ya? eh baru inget doi udh almarhum....................",0
"Bahkan, sesuatu yg indah dan dramatis blm tentu satu frekuensi
.
.
Habibie dan Ainun 3",0
"Sebagai penonton Habibie&Ainun 1 tapi longkap langsung ke Habibie&Ainun 3, ini ceritanya fokus ke bu Ainun di masa mudanya. Cerita pas dia belajar di kedokteran UI dan juga cintanya sebelum Pak Habibie, Ahmad.",0
"Yg di Imperpect dan J
Habibie Ainun 3 itu BUKAN REZA, tapi REZA BUKAN",0
2 hari yg lalu habis nonton habibie & ainun 3 dan jatuh cinta sama perannya ahmad! Sering ikutin film2 @jefrinichol dan aku rasa perannya sbg ahmad adalah yg terbaikkk❤😭😭,0
"pas teleponan aku bilang ""ada 2 hal yg aku tau dri film habibie dan ainun 3, yg pertama mau aku deket sama siapapun klo jodohnya kamu ya bakal tetep kamu. yg kedua, yg selalu ada buat kamu dan selalu nemenin kamu belum tentu bakal terus bersamamu. "" intinya si ya gitu",0
"Habibie dan Ainun 3 ini more like Ainun and Ahmad ga sih. Also, baru nyadar @jefrinichol ganteng. Bye",0
"Deretan film yang segera tayang di bulan Desember ini bisa jadi aktivitas kamu untuk mengisi waktu libur. Berikut film yang akan tayang di bulan Desember, diantaranya: Habibie & Ainun 3, Janin, Dignitate, dan The Courier.  pic.twitter.com/LkExt5kOxB",0
"Kmrn abis nntn habibie&ainun 3. Energi positive nya kerasa bgt. Serasa pgn ngelanjutin pendidikan ke yg lebih dan lebih lagi.. 
dan mikir. Ternyata jadi cewek itu harus kayak bu ainun, sabar bgt 😭",0
Belum nonton Habibie dan Ainun 3 sih tapi Imperfect patut dicoba! Kaya rollercoaster emosi kita dibuatnya,0
"Nonton Bareng Habibie Ainun 3 di Jwalk Mall Jogja, Lippo Plaza Jogja dan Plaza Ambarrukmo  https://md.manojpunjabi.com/nonton-bareng-habibie-ainun-3-di-jwalk-mall-jogja-lippo-plaza-jogja-dan-plaza-ambarrukmo/ … pic.twitter.com/Jo7mCsdLsa",0
"Ketika pengen nontonnya imperfect atau habibie dan ainun 3, belinya tiket jumanji 🤣",0
"Kepengen nonton habibie ainun 3 dan imperfect,tp kok magernya ya Tuhaaaaaan.",0
"Wardrobe yg dikenakan pemain Habibie & Ainun 3 mungkin mostly koleksi Uniqlo kali yaa.. Warna warna pastel, model simple, dan elegant ❤️",0
"'
""Guru Yang Baik Adalah Guru Yang Banyak Belajar Dari Muridnya""
(AinunHabibie-3)
'
Seperti Ainun Habibie-2 yang menceritakan perjuangan Alm.Pak Habibie saat kuliah di Jerman dan kisah cintanya dengan Illona.
Film…  https://www.instagram.com/p/B6XArasgaS5/?igshid=1jg4y9tqhe4ty …",0
"Jadwal tayang film hari di Cinepolis Theater Binjai Supermall
.
Minggu, 22 Desember 2019
HTM : Rp. 45.000 (Standard)
.
HABIBIE DAN AINUN 3
|11:15| |11:45| |13:45| |14:15|
|16:15| |16:45| |18:45| |19:15|
|21:15|…  https://www.instagram.com/p/B6W-riLHwGV/?igshid=1tp7p32cqvsag …",0
"Weekend Movies Update: Habibie & Ainun 3
.
Kisah Ainun (Maudy Ayunda) sebagaimana remaja di usianya ,punya kisah kasih yang cukup unik, menggelitik dan menarik.Saat di SMA, Ainun dikenal sebagai sosok cerdas yang…  https://www.instagram.com/p/B6W3oGQn-qI/?igshid=1mt0h5e25iqy5 …",0
"Film habibie & ainun 2 dan 3 udah jadi cukup bukti kalo pacar yang kita dapet pas kuliah belum tentu jodoh kita

Jadi ya belajar aja yang bener ya, jangan pacaran",0
"Dari film Habibie dan Ainun 3 aku belajar, bahwa UI pernah mirip sama UIN, sama-sama kekurangan kursi",0
Buat yg mo ketemu tgl 28 nanti tian mo makan ini sama nonton film habibie dan ainun 3😡  https://twitter.com/asbatiannfr/status/1208445347619409920 …,0
"Habis nonton habibie & ainun 3. Gangerti lagi bagus banget, berasa jadi cucunya eyang diceritain ttg eyang putri. Standing ovation buat @Hanungbramantyo yang udah jadiin kisah eyang jd film dan @maudyayunda @jefrinichol @officialpilarez yang aktingnya totalitas dan keren banget.",0
"pdhl aku gabut di cgv itu dr jam 7-8.20
dan ternyata ada nobar bareng pemain habibie ainun 3 (???)
ADA JEFRI JUGA? 

DAN AKU BARU TAU KLO ADA MEREKA ITU PAS UDAH SAMPE KOST :)))",0
"Hari ini nonton Habibie & Ainun 3 di Studio Dolby, mau mendengar suara hujan romantisnya Ainun dan Ahmad.
Nggak ngerti kenapa, kemarin lgs mbrebes mili liat adegan itu. Kayak yang.....Ya Allah dah lama gak hujan-hujanan sama lelaki yang disayang🤣😩☹",0
"Dua film layar lebar yang dibintangi Reza Rahadian, Habibie & Ainun 3 dan Imperfect, tayang dalam waktu bersamaan.  http://zpr.io/tX4zX ",0
"Nonton habibie dan ainun 3, dada rasanya nyesek pas ending🥺
Rate 10/10",0
Kenapa sih Mas sampai dibikin Habibie dan Ainun sampai ke-3? Yg kesatu udah cukup “mengena”,0
"Dari film Habibie & Ainun 3 ini saya mengambil satu kalimat dari Ahmad yang sebenarnya persis seperti yang saya pikirkan : ""pergi ke luar negeri, dan tinggal di sana karena sudah lelah menghadapi orang Indonesia yang watak nya sulit untuk diubah"".",0
Kalau sudah lama kenal gue dan nonton  film Habibie & Ainun 3 banyak kesamaan cerita dan kesamaan kata-kata yang pernah gue ucapin 🤣,0
Kamu dan kenangan - maudy ayunda. Host habibie ainun 3,0
Dan another story today adalah.. ini kenapa w nonton habibie ainun 3 feeling so emotional ya wkwk. Hampir sepanjang film berkaca2 rasa2an bakal berlinang air mata 😂,0
"Jefri Nichol dan Reza Rahadian Ikut Meet and Greet 'HABIBIE & AINUN 3', Fans Membludak.  http://dlvr.it/RLjHcL ",0
"Td abis ntn Habibie & Ainun 3.
Pas bagian Ahmad blg 'Apakah kamu mencintaiku Ainun?'
dan ditolak secara halus, 'Kita adalah buku yang sama, tetapi dihalaman yg berbeda'

Aku:  pic.twitter.com/NLIY8cJ0Iv",0
Habibie dan Ainun 3 ini apa ga pengen ganti judul jd Ahmad dan Ainun aja,0
"HPKU HAMPIR HILANG!

Ceritanya tadi mau nonton Habibie Ainun 3 di CGV AEON Jakarta Garden City. Terus karena terlambat dan panik (as always, dea) gak sadar kalo hp sudah tidak di tangan.

Sadarnya pas udah di dalem udah film jalan kira2 setengah jam, baru cari hp kok gak ada..",0
Penumpang terakhir tadi habis nonton Habibie Ainun 3. Dan sepanjang perjalanan dia ceritain semua isi filmnya dong. Can lalajo atuh bu aingteh ulah waka spoiler :(,0
"Perihal pilihan masa depan tak cukup hanya mengandalkan hati, tapi juga menyamakan frekuensi juga visi dan misi.
Habibie-Ainun 3",0
"Imperfect, Habibie dan ainun 3, IP MAN final lagi tayang di bioskop. Semoga kebagian nonton semua film tersebut",0
"Dari awal film Habibie Ainun, Rudy Habibie dan Habibie Ainun 3 kerasa banget dan ga mungkin ga mewek selama film tayang",0
"Film Habibie & Ainun 3 kali ini sangatt menginspirasi bagi sy dan bnyk orang lainnya dluar sana, proud u bang @jefrinichol ♡♡ pic.twitter.com/AQB5pjgdig",0
Habis nonton film Habibie Ainun 3 dan dari awal udah yakin gakkan ngecewain dan benar saja ❤,0
"Hari ini seruu yaa wahai Tassaaa😂
Ada Nichol, Angga, Kiki, Becca, Kevin, Reza, Jennifer, Maudy, dan bapa sutradara habibie ainun 3  pic.twitter.com/weceoqTBas",0
"Pekan ini kami berikan skor untuk film anyar: Star Wars: The Rise of Skywalker (2019), The Irishman (2019), dan Habibie dan Ainun 3 (2019). Kami juga berikan skor Star Wars: A New Hope (1977). Berapa nilai untuk film-film ini menurut kamu?  pic.twitter.com/cR2fmch1Kg",0
kmrn abs nonton habibie ainun 3. jujur ceritanya bagus dan bikin haru. tp mon maap nih ya sepanjang pelem aing salah fokus liat bang jepri😂,0
"Habis nonton habibie dan ainun 3 , mana ada cerita tentang mahasiswi kedokteran nya huah aku beneran nangis :”)  pic.twitter.com/vaLLqTLErO",0
"Nonton habibie ainun 3, 

Bu ainun itu ungkapan dari kebanyakan wanita sebenenrya, cari pasangan bukan sekedar kita suka sama dia, dia menyenangkan, dia unik, dia beda.

Pasangan itu harus sefrekuensi sama kita, prinsip hidup nya sama, dan dia tau rencana kedepan hidupnya gmn",0
"Hari ini abis nonton film Habibie&Ainun 3 di kediri bareng kelas. gila cuy, keren banget film nyaa. smpe gabisa napas ih gegara nangis:((. dan akhirnya melihat @jefrinichol lagi dan abang membuatku ambyar😭😭😭❤️❤️❤️ rating buat film Habibie&amp;Ainun 3 (9,5/10)🥺🥺🥺❤️❤️  pic.twitter.com/x8PYNpKNy5",0
"Ketika imperfect dan habibie ainun 3 tayang di waktu yang sama, gue bingung mo nntn yg mana wkwk.. Mana Reza semua lagi pemainnya. Kekenya gue harus nntn semua sih fix",0
"Lastnight i was watching Habibie & Ainun 3 and then when Ahmad say ""apakah kamu mencintaiku Ainun?""
dan ditolak secara halus~
""kita adalah buku yang sama tetapi dihalaman yang berbeda""

And i was likee ""okee deep bgt sihh :)""",0
Bj habibie dan Ainun 3  https://twitter.com/aymahendra/status/1208303117327974400 …,0
"Kemarin nonton imperfect sama habibie ainun 3. Dan ternyata imperfect lebih menarik perhatianku.

Khususnya geng cewe cewe kosan WAKAKKA",0
"cinta dapat kita artikan sebagai rasa yang ditimbulkan kepada pasangan, orang tua, sesama, lingkungan hingga kepada bangsa dan negara.
           ~ habibie ainun 3 ~",0
baru tau pemain habibie ainun 3 ada fanmeet di hartono.  Pantes drtd kok rame bats.  Rame malming plus fanmeet dan hujan.  Ntabs 👍👍,0
"Setelah nonton Habibie & Ainun 3, bi laik:
Buat jodoh gua yg lagi jagain jodoh orang, gua cuman mau ngingetin ""Sesuatu yang indah dan dramatis belum tentu satu frekuensi."" (B.J Habibie)
Udahlah lu jomblo aja, ntar juga kita ketemu di waktu yang tepat.",0
Cerita Reza Rahadian Butuh Waktu 6 Jam Makeup Demi Mirip Habibie di Film Habibie dan Ainun 3  http://j.mp/2MgxSaU ,0
"Semalam nonton habibie dan ainun 3, ternyata sesuatu yang indah belum tentu satu frekuensi, Kita akan berjodoh dengan seseorang yang mempunyai visi dan tujuan hidup yang sama.  pic.twitter.com/H6K1p7Mhzq",0
Habibie & Ainun 3. Lebih ke buat pelengkap cerita Bapak Habibie dari kisah pertemuan beliau dengan istri. Lebih menceritakan Ainun. Overall ya buat pelengkap cerita Habibie 1 dan 2. Sukses selalu @HabibieAinunMD @ManojPunjabiMD,0
Habibie & Ainun 3 makes me cry a lot 😭😭😭 relate sekalii :') dan yg paling banjir di part Bu Ainun yang kasih speech di kelulusannya. Respect 👍,0
"abis liat film habibie ainun 3 dan akhirnya aku bisa membuktikan apa kata
@jefrinichol :) https://twitter.com/itsmozza_/status/1207733989324120064 …",0
"Listnya :
Rembulan Tenggelam Di Wajahmu
Habibie dan Ainun 3
Nanti Kita Cerita Tentang Hari Ini

Huhuuu",0
"Gw yg selalu mengikuti habibie ainun ke 1, 2 dan ini ke 3 menjadi terakhir. Cukup bergetar jiwa raga hati ini yg telah menjadi saksi dr cinta sejati sampai di keabadian.Terima kasih eyang habibie eyang putri ainun atas semua ceritanya sangat menginspirasi ! 💛💙@HabibieAinunMD pic.twitter.com/x1dQ6IyHw6",0
"Gimik marketing film Habibie Ainun 3, adalah marekting terbaik di scene film Indo sejauh ini dengan ngebocorin transformasi makeup karakter dan proses CGI VFX nya!!! 👍👍",0
"Kuatkan hamba ngeliat story ig reza, jefri, maudy dkk mau MnG habibie dan ainun 3 di Hartono mall sore nanti😭😭",0
Habibie dan Ainun 3 bagus kyaknya,0
"Habibie & Ainun 3: Kobaran Ambisi dan Semangat Muda Ainun
 http://www.reviewbekasi.com/habibie-ainun-3-kobaran-ambisi-dan-semangat-muda-ainun/ …",0
"""..dan kenapa Bu Ainun muda di Habibie & Ainun 3 gak sekalian pake mocap-nya BCL yg dimudain?😁😅😅😅😅'kn Pak Habibie-nya pake Reza juga"" #pertanyaanbodoh #monmaap #ditumpukboleh pic.twitter.com/gf9A8RJulT",0
"Habibie dan ainun 3, the cave atau Gundala? Arghhh dilema...",0
"HABIBIE DAN AINUN 3
.
Tayang hari ini di Cinepolis Theater Binjai Supermall
.
Sabtu, 21 Desember 2019
HTM : Rp. 45.000
.
|11:15| |11:45| |13:45| |14:15|
|16:15| |16:45| |18:45| |19:15|
|21:15| |21:45|
.
Info lebih…  https://www.instagram.com/p/B6UVyqmHSAb/?igshid=4l8j6kbkftn8 …",0
"Kalau pingin banyak humor dan lagi insecure ya Imperfect, kalau pingin tau cerita perjuangan Bu Ainun jadi dokter wanita yang dianggap minoritas waktu dulu ya Habibie Ainun 3",0
"Tergantung kebutuhan kamu nder, kalau kamu butuh tentang motivasi belajar dan suka dengan sosok ainun ,ya Habibie Ainun 3 aja. Kalau kamu butuh ttg masalah insecure dan muak sama sosial bekerja mengenai body shaming ya imperfect aja.",0
"anyways i just watched habibie & ainun 3 and it was so inspiring, especially ainun, she inspired me how to find ""right future husband"" dengan caranya yg smart dan kalau emang bukan jodohnya, gaakan bersatu meski udah sesweet itu karna sometimes destiny is about ""same frequency""",0
"Dari film Habibie dan Ainun 3 ada satu kata yang dilontarkan (alm) pak Habibie dalam film itu ""oh tidak, saya memakai uang ibu saya untuk biaya pendidikan di Jerman, biarkan beasiswa itu dipakai untuk orang yang lebih membutuhkan""",0
89% dari aku yang nonton habibie dan ainun 3 kemaren mengagumi reza rahardian,0
"HELLO MALAYSIA,

habibie dan ainun 3 masuk malaysia ke tak hm hm.",0
"Tanpa cinta, kecerdasan itu berbahaya dan tanpa kecerdasan, cinta itu tidak cukup. ❤️ 

(Habibie dan Ainun 3)  pic.twitter.com/QiXIYYXJvs",0
"""sesuatu yang indah dan dramatis, belum tentu se frekuensi"" -Habibie & Ainun 3",0
"Habibie dan ainun 3, tapi aku belom nonton juga🥺🥺",0
sangat tiba2 menonton habibie ainun 3 dan imperfect walaupun ngabisin duit tp mendapatkan hikmah2 kehidupan yg mantap😭,0
"Kereeeen, padahal gua nontonya habibie dan ainun 3",0
"Kita memang ada di buku yg sama, tetapi kita berada di halaman yang berbeda - Ainun
Habibie dan Ainun 3  pic.twitter.com/jShwq4VRrC",0
"Setelah nonton film Habibie dan Ainun 3, ternyata diriku ini harus berdampingan dengan orang yg satu frekuensi karena sebanyak apapun perbedaan jika satu frekuensi akan terasa ringan, tetapi segampang apapun jalannya jika tidak dalam frekuensi yg sama akan sulit.",0
"visual effect ke muka reza rahadian malah bikin beberapa adegan di habibie dan ainun 3 jadi kurang enak diliat, baru mau ngerasa terharu eh malah ketawa karna salah fokus 😭 tapi make up pas tua nya keren sih, totalitas banget 👌",0
"Kesimpulan habibie & ainun 3 : 
Yg selalu ada dan menemani setiap saat bisa kalah dengan yang satu 'frekuensi'.

[ masih nyesek sm Ahmad @jefrinichol 😥 ]",0
"Mulai nonton Habibie dan Ainun 3 jam 10 malam, selesai film jam 12 malam. Sampe sekarang masih mewek juga yaallah:(",0
"Asli deh gua kesel bgt, ga bisa nnton habibie dan ainun 3 grgr uas (btw gua kelas karyawan), pdhl gua pengen liat ahmad @jefrinichol",0
"Sepanjang nonton Habibie dan Ainun 3 keingat sama nenek, jd kangen. 

Pgn minta maaf, kalo cucu pertamanya ini gabisa jd dokter. Maaf udh ingkar janji, jgn kan jd dokter sp anak, dokter umum aja aku gabisa nek.

Bkn gbsa, tp karna aku anaknya bandel, makanya ttp milih psikologi.",0
"Nonton Habibie Ainun 3 dan masih sempet panen, bikin kue, kasi makan sapi di township krn emang sengebosenin itu #buateke #HabibieAinun3",0
Wajib nonton imperfect dan habibie ainun 3 :) itung itung ngilangin sumpek dan duit hmm,0
"Yogyakarta, Ainun dan para pemeran Habibie Ainun 3, mengajak kamoe nonton akhir pekan ini!
Beli tiketnya di @CGV_ID dan sampai ketemu di Hartono Mall Jogja.
#HabibieAinun #HabibieAinun3 #ManojPunjabi #Producer #CEO #MDPictures pic.twitter.com/SFr2aoOod9",0
"Film Habibie Ainun 3 lebih dari sekadar film. 
Memotivasi dan menginspirasi.
Layak menjadi salah satu film terbaik di tahun 2019❤️",0
"Yogyakarta, ada pesan dari Jefri Nichol dan para pemeran Habibie Ainun 3 akan menyapa kamoe akhir pekan ini!
Beli tiketnya dari sekarang di @CGV_ID Cinemas Indonesia dan sampai ketemu di Hartono Mall Jogja.
#HabibieAinun #HabibieAinun3 #ManojPunjabi #Producer #CEO #MDPictures pic.twitter.com/B7p8qVoDtX",0
"Teman-teman yang di Yogyakarta, Angga Yunanda mau ingetin lagi kalau para pemeran Habibie Ainun 3 akan menyapa kamoe akhir pekan ini! Beli tiketnya dari sekarang di CGV dan sampai ketemu di Hartono Mall Jogja.
#HabibieAinun #HabibieAinun3 #ManojPunjabi #Producer #CEO #MDPictures pic.twitter.com/MRKMK81tsU",0
"Hbis nonton maraton yg ke 1 & 2. Trus ngelanjut liat Habibie & Ainun 3 dibioskop, wah feelnya dpt banget jdi ngerasa pengen punya pasangan yg satu frekuensi, bkn seseorang yg sempurna namun bisa menerima apa adanya dan hidup bahagia menua bersama. -- Skor 9/10 👏  pic.twitter.com/N2BBWu9VQa",0
"Sekalian, #berthamereview kali ini Habibie & Ainun 3! Dapet nilai 8,5/10 , acting nya reza rahadian oke abis, maudy ayunda sangat intelek, jefri nichol—ganteng pisan. Awalnya agak judging nntn ini karena drama dan romance takut jadi cringe gitu tp ternyata mengharukan",0
Habibie Ainun 3 bagus bgt kalian harus nonton. Wajib nonton hahaha. Sedih dan campur aduk. Romantis. Bahasanya baku. Ada English subtitlenya pula....,0
Pas nonton habibie ainun 3 ini tuh bener2 sepanjang film aku cuma mikir 'hebat bgt bu ainun' 'pengen bgt jd sehebat bu ainun' 'gimana caranya jadi wanita hebat kyk bu ainun' dan makin percaya kalo dibalik lelaki hebat ada wanita hebat juga dibaliknya,0
"Kmrn nnton habibie ainun 3 puas bgttt
Puas liat reza yg imut bgt sm makeup pas muda dan amazed bgt sm makeup pas tua
Dan ga kalah klepek2 liat jefri aaaaaaa
Udah lama ga liat diaaa
Gantengnya tu loo ga kalah sm auranyaa
Happyyy 🥰",0
"Habis nonton Habibie Ainun 3 yang ceritain masa lalunya Bu Ainun dan udah nonton Rudy Habibie jadi mikir
.
.
.
Hebat banget sanggup mencintai Indonesia sebegitunya",0
Btw tadi aku nonton Habibie Ainun 3 kan yah cuma bertiga sama ibu sama bapak (ngelaler gue sebenernya) terus sebenernya aku tuh udah nahan mewek dari awal kenapa yah semacam terharu dan terkesima gitu ternyata ada yah love so pure and so full of ikhlas yet so complicated :((,0
"Bahkan yang romantis dan dramatis belum tentu satu frekuensi.

- Habibie&Ainun 3",0
"Baru beberapa detik intro film Habibie&Ainun 3 dimulai, air mata berlinang tak karuan.
Kisah cinta hebat, karena mereka berdua hebat dan deserve each other :"")
Apakah kalian sudah bertemu sekarang, Pak Habibie Bu Ainun? 😭",0
"tanyarl disini yg tinggal di medan dan pengen nonton Habibie &  Ainun 3, nobar yuk",0
"film indonesia lagi pada bagus bagus bgtt, antara NKCTHI,imperfect dan habibie ainun 3. nonton semua gada duit, nonton salah satu penasaran sma yg lainnya. kubingung harus gimana, tolong cara nyari duid cepet gimanaa😭",0
"Film yg lu pengen lu tonton ? — Habibie dan ainun 3,imperfect  https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NMZKTRLFBZVDAMVPM6G6S2J7FI2AT5AJKQFZHM6RJ2L22PYHYEIZXTKFAU34N7A55YPPSKNTBAUYVANCK4CBTQSKPHASRDWP5EQKX7ZSLTWOY5CJRY6HQFDPVXMORCKZJF4XMXLTU6YDKUV3TNRKWOY66HG53T73VVWVVZN5P5QMM2OD24XBA53OJSLA====== …",0
"day 2 .nonton Habibie&Ainun 3. mantap si, salut sama Reza Rahardian yang totalitas jadi alm eyang:"". Maudy Ayunda juga hebattt. dan ketemu adkel yang double date huhu😭",0
"Habis nonton film Habibie & Ainun 3 dapat beberapa pesan tentang jodoh:
1. Jodoh kita adalah cerminan diri kita.
2. Kita akan berjodoh dengan seseorang yang punya visi dan tujuan hidup yang sama.
#HabibieAinun3",0
Pengen nonton habibie dan ainun 3 😔,0
"habis nonton habibie ainun 3, bener2 berdoa sama allah semoga jodoh aku yang juga satu frekuensi,satu visi dan tulus sampe akhir hayat kayak Alm Pak Habibie & Almh Bu Ainun. Aamiin.",0
"Abis nonton Habibie dan Ainun 3, menurutku filmnya bagus sih banyak hal yg bisa kita dapet buat jadi inspirasi huhuhu pokoknya bagus bgt 😭😭 terharunya dapet, ketawanya dapet🤘🏻🤘🏻",0
"Hari ini 100 hari sepeninggal alm Presiden ke-3 BJ Habibie, diluncurkan #PrangkoHabibieAinun rekaman kehidupan Habibie - Ainun sebagai manusia biasa, kisah cintanya, bukan sebagai Presiden, Teknokrat dan Politisi  pic.twitter.com/weZipchSW6 – di Gedung Filateli",0
"Oh iya satu yang gaboleh terlewatkan dari film Habibie & Ainun 3 ini adalah totalitas dari Reza Rahadian yang memerankan sosok Pak Habibie di masa tuanya, dengan make up prostetik, dan cara bicaranya yang identik, layaknya seperti melihat sosok Alm. Bapak BJ Habibie sungguhan.",0
